계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조A,2020-10-01 13:10:00,6.52,1.06,6.8,20.67,7.52,1,120,20,100,-0.40000000000000036,-0.1499999999999999,0.019999999999999574,-0.040000000000000036,13,3,-0.2588190451025208,-0.9659258262890683,5.551666666666666,6.1509375934551,8.953510617945284,0
반응조A,2020-10-01 13:20:00,5.98,1.84,6.73,20.67,7.6,1,120,30,90,-0.5399999999999991,0.78,-0.0699999999999994,-0.053999999999999916,13,3,-0.2588190451025208,-0.9659258262890683,5.986666666666667,3.2499982336966124,8.953510617945284,0
반응조A,2020-10-01 13:30:00,5.29,2.12,6.69,20.7,7.62,1,120,40,80,-0.6900000000000004,0.28,-0.040000000000000036,-0.06900000000000003,13,3,-0.2588190451025208,-0.9659258262890683,6.133333333333333,2.4952818418481875,8.948374760994264,0
반응조A,2020-10-01 13:40:00,4.54,3.34,6.65,20.7,7.7,1,120,50,70,-0.75,1.2199999999999998,-0.040000000000000036,-0.075,13,3,-0.2588190451025208,-0.9659258262890683,5.97,1.3592810301553802,8.948374760994264,0
반응조A,2020-10-01 13:50:00,3.77,3.7,6.57,20.7,7.44,1,120,60,60,-0.77,0.3600000000000003,-0.08000000000000007,-0.077,13,3,-0.2588190451025208,-0.9659258262890683,5.503333333333334,1.0189186435355018,8.948374760994264,0
반응조A,2020-10-01 14:00:00,2.99,3.53,6.52,20.7,7.46,1,120,70,50,-0.7799999999999998,-0.17000000000000037,-0.05000000000000071,-0.07799999999999999,14,3,-0.4999999999999997,-0.8660254037844388,4.848333333333334,0.8470252558002109,8.948374760994264,0
반응조A,2020-10-01 14:10:00,2.22,4.46,6.48,20.7,7.4,1,120,80,40,-0.77,0.9300000000000002,-0.03999999999999915,-0.077,14,3,-0.4999999999999997,-0.8660254037844388,4.131666666666667,0.49775773592875877,8.948374760994264,0
반응조A,2020-10-01 14:20:00,1.5,4.84,6.41,20.7,7.28,1,120,90,30,-0.7200000000000002,0.3799999999999999,-0.07000000000000028,-0.07200000000000002,14,3,-0.4999999999999997,-0.8660254037844388,3.385,0.3099172913394026,8.948374760994264,0
반응조A,2020-10-01 14:30:00,0.87,5.54,6.3,20.73,7.2,1,120,100,20,-0.63,0.7000000000000002,-0.11000000000000032,-0.063,14,3,-0.4999999999999997,-0.8660254037844388,2.6483333333333334,0.1570396828448226,8.943244792661954,0
반응조A,2020-10-01 14:40:00,0.43,4.99,6.27,20.76,7.02,1,120,110,10,-0.44,-0.5499999999999998,-0.03000000000000025,-0.044,14,3,-0.4999999999999997,-0.8660254037844388,1.9633333333333332,0.08617232742037526,8.938120702826586,0
반응조A,2020-10-01 17:40:00,5.58,0.7,6.56,20.73,7.94,1,110,0,110,1.0099999999999998,-0.31000000000000005,0.040000000000000036,0.10099999999999998,17,3,-0.9659258262890683,-0.25881904510252063,3.228333333333333,7.971417183689738,8.943244792661954,0
반응조A,2020-10-01 17:50:00,6.05,0.98,6.56,20.7,7.86,1,110,10,100,0.46999999999999975,0.28,0.0,0.04699999999999997,17,3,-0.9659258262890683,-0.25881904510252063,4.071666666666666,6.173463088302971,8.948374760994264,0
반응조A,2020-10-01 18:00:00,5.75,1.25,6.53,20.7,7.86,1,110,20,90,-0.2999999999999998,0.27,-0.02999999999999936,-0.02999999999999998,18,3,-1.0,-1.8369701987210297e-16,4.721666666666667,4.599996320002944,8.948374760994264,0
반응조A,2020-10-01 18:10:00,5.2,1.84,6.44,20.7,7.76,1,110,30,80,-0.5499999999999998,0.5900000000000001,-0.08999999999999986,-0.05499999999999998,18,3,-1.0,-1.8369701987210297e-16,5.125,2.8260854206057497,8.948374760994264,0
반응조A,2020-10-01 18:20:00,4.45,2.14,6.38,20.73,7.7,1,110,40,70,-0.75,0.30000000000000004,-0.0600000000000005,-0.075,18,3,-1.0,-1.8369701987210297e-16,5.266666666666667,2.0794382806363174,8.943244792661954,0
반응조A,2020-10-01 18:30:00,3.65,2.79,6.33,20.73,7.7,1,110,50,60,-0.8000000000000003,0.6499999999999999,-0.04999999999999982,-0.08000000000000003,18,3,-1.0,-1.8369701987210297e-16,5.113333333333333,1.3082432586941724,8.943244792661954,0
반응조A,2020-10-01 18:40:00,2.86,3.0,6.28,20.76,7.7,1,110,60,50,-0.79,0.20999999999999996,-0.04999999999999982,-0.079,18,3,-1.0,-1.8369701987210297e-16,4.659999999999999,0.9533330155556614,8.938120702826586,0
반응조A,2020-10-01 18:50:00,2.09,3.94,6.23,20.76,7.38,1,110,70,40,-0.77,0.94,-0.04999999999999982,-0.077,18,3,-1.0,-1.8369701987210297e-16,3.9999999999999996,0.5304567181581933,8.938120702826586,0
반응조A,2020-10-01 19:00:00,1.34,3.61,6.19,20.76,7.42,1,110,80,30,-0.7499999999999998,-0.33000000000000007,-0.040000000000000036,-0.07499999999999998,19,3,-0.9659258262890684,0.2588190451025203,3.2649999999999992,0.37119103291107125,8.938120702826586,0
반응조A,2020-10-01 19:10:00,0.73,4.42,6.14,20.76,7.2,1,110,90,20,-0.6100000000000001,0.81,-0.05000000000000071,-0.06100000000000001,19,3,-0.9659258262890684,0.2588190451025203,2.5199999999999996,0.16515833367458513,8.938120702826586,0
반응조A,2020-10-01 19:20:00,0.41,5.17,6.12,20.76,7.36,1,110,100,10,-0.32,0.75,-0.019999999999999574,-0.032,19,3,-0.9659258262890684,0.2588190451025203,1.8466666666666665,0.07930365970915672,8.938120702826586,0
반응조A,2020-10-01 22:20:00,6.49,0.76,6.49,20.7,7.92,1,120,0,120,0.9800000000000004,-0.050000000000000044,0.020000000000000462,0.09800000000000005,22,3,-0.5000000000000004,0.8660254037844384,3.8783333333333334,8.539462448075726,8.948374760994264,0
반응조A,2020-10-01 22:30:00,6.99,1.18,6.52,20.7,7.78,1,120,10,110,0.5,0.41999999999999993,0.02999999999999936,0.05,22,3,-0.5000000000000004,0.8660254037844384,4.845,5.923723793454413,8.948374760994264,0
반응조A,2020-10-01 22:40:00,6.77,1.32,6.49,20.7,7.64,1,120,20,100,-0.22000000000000064,0.14000000000000012,-0.02999999999999936,-0.022000000000000065,22,3,-0.5000000000000004,0.8660254037844384,5.593333333333333,5.1287839933454595,8.948374760994264,0
반응조A,2020-10-01 22:50:00,6.13,1.97,6.45,20.7,7.7,1,120,30,90,-0.6399999999999997,0.6499999999999999,-0.040000000000000036,-0.06399999999999997,22,3,-0.5000000000000004,0.8660254037844384,6.055,3.111673547373834,8.948374760994264,0
반응조A,2020-10-01 23:00:00,5.45,2.14,6.41,20.7,7.6,1,120,40,80,-0.6799999999999997,0.17000000000000015,-0.040000000000000036,-0.06799999999999998,23,3,-0.25881904510252157,0.9659258262890681,6.223333333333334,2.5467277819029053,8.948374760994264,0
반응조A,2020-10-01 23:10:00,4.64,2.44,6.36,20.73,7.74,1,120,50,70,-0.8100000000000005,0.2999999999999998,-0.04999999999999982,-0.08100000000000004,23,3,-0.25881904510252157,0.9659258262890681,6.078333333333333,1.9016385649022274,8.943244792661954,0
반응조A,2020-10-01 23:20:00,3.8,3.2,6.31,20.73,7.76,1,120,60,60,-0.8399999999999999,0.7600000000000002,-0.05000000000000071,-0.08399999999999999,23,3,-0.25881904510252157,0.9659258262890681,5.629999999999999,1.1874996289063657,8.943244792661954,0
반응조A,2020-10-01 23:30:00,3.0,3.35,6.27,20.76,7.8,1,120,70,50,-0.7999999999999998,0.1499999999999999,-0.040000000000000036,-0.07999999999999999,23,3,-0.25881904510252157,0.9659258262890681,4.965,0.8955221207396654,8.938120702826586,0
반응조A,2020-10-01 23:40:00,2.22,4.16,6.23,20.76,7.56,1,120,80,40,-0.7799999999999998,0.81,-0.03999999999999915,-0.07799999999999999,23,3,-0.25881904510252157,0.9659258262890681,4.206666666666666,0.5336537178717025,8.938120702826586,0
반응조A,2020-10-01 23:50:00,1.48,3.94,6.18,20.76,7.54,1,120,90,30,-0.7400000000000002,-0.2200000000000002,-0.05000000000000071,-0.07400000000000002,23,3,-0.25881904510252157,0.9659258262890681,3.4316666666666666,0.37563442242781153,8.938120702826586,0
반응조A,2020-10-02 00:00:00,0.84,4.6,6.09,20.76,7.28,1,120,100,20,-0.64,0.6599999999999997,-0.08999999999999986,-0.064,0,4,0.0,1.0,2.663333333333333,0.18260865595464001,8.938120702826586,0
반응조A,2020-10-02 00:10:00,0.45,5.43,6.06,20.76,7.18,1,120,110,10,-0.38999999999999996,0.8300000000000001,-0.03000000000000025,-0.03899999999999999,0,4,0.0,1.0,1.9649999999999999,0.082872912914749,8.938120702826586,0
반응조A,2020-10-02 03:30:00,6.8,0.95,6.5,20.76,7.94,1,110,0,110,0.6899999999999995,0.18999999999999995,0.019999999999999574,0.06899999999999995,3,4,0.7071067811865476,0.7071067811865476,4.621666666666667,7.157887202223997,8.938120702826586,0
반응조A,2020-10-02 03:40:00,6.74,1.27,6.5,20.76,8.24,1,110,10,100,-0.05999999999999961,0.32000000000000006,0.0,-0.005999999999999961,3,4,0.7071067811865476,0.7071067811865476,5.375,5.307082435368161,8.938120702826586,0
반응조A,2020-10-02 03:50:00,6.17,1.58,6.46,20.76,8.08,1,110,20,90,-0.5700000000000003,0.31000000000000005,-0.040000000000000036,-0.05700000000000003,3,4,0.7071067811865476,0.7071067811865476,5.863333333333333,3.9050608195817595,8.938120702826586,0
반응조A,2020-10-02 04:00:00,5.41,2.2,6.42,20.76,7.86,1,110,30,80,-0.7599999999999998,0.6200000000000001,-0.040000000000000036,-0.07599999999999998,4,4,0.8660254037844386,0.5000000000000001,6.058333333333333,2.459089791322822,8.938120702826586,0
반응조A,2020-10-02 04:10:00,4.58,2.48,6.36,20.76,8.2,1,110,40,70,-0.8300000000000001,0.2799999999999998,-0.05999999999999961,-0.083,4,4,0.8660254037844386,0.5000000000000001,5.968333333333334,1.8467734488816738,8.938120702826586,0
반응조A,2020-10-02 04:20:00,3.71,2.68,6.31,20.76,7.8,1,110,50,60,-0.8700000000000001,0.20000000000000018,-0.05000000000000071,-0.08700000000000001,4,4,0.8660254037844386,0.5000000000000001,5.5683333333333325,1.3843278416687157,8.938120702826586,0
반응조A,2020-10-02 04:30:00,2.86,3.12,6.26,20.76,7.74,1,110,60,50,-0.8500000000000001,0.43999999999999995,-0.04999999999999982,-0.085,4,4,0.8660254037844386,0.5000000000000001,4.911666666666666,0.916666372863342,8.938120702826586,0
반응조A,2020-10-02 04:40:00,2.04,4.39,6.23,20.76,7.5,1,110,70,40,-0.8199999999999998,1.2699999999999996,-0.02999999999999936,-0.08199999999999999,4,4,0.8660254037844386,0.5000000000000001,4.128333333333333,0.4646923770632399,8.938120702826586,0
반응조A,2020-10-02 04:50:00,1.29,4.93,6.17,20.79,7.54,1,110,80,30,-0.75,0.54,-0.0600000000000005,-0.075,4,4,0.8660254037844386,0.5000000000000001,3.315,0.2616632329283503,8.933002481389577,0
반응조A,2020-10-02 05:00:00,0.7,5.79,6.12,20.83,7.48,1,110,90,20,-0.5900000000000001,0.8600000000000003,-0.04999999999999982,-0.05900000000000001,5,4,0.9659258262890683,0.25881904510252074,2.53,0.12089807929221427,8.926187297348847,0
반응조A,2020-10-02 05:10:00,0.43,5.49,6.08,20.83,7.34,1,110,100,10,-0.26999999999999996,-0.2999999999999998,-0.040000000000000036,-0.026999999999999996,5,4,0.9659258262890683,0.25881904510252074,1.838333333333333,0.07832421159850425,8.926187297348847,0
반응조A,2020-10-02 07:20:00,0.41,4.28,6.12,20.92,7.0,1,10,0,10,0.06999999999999995,0.010000000000000675,0.04999999999999982,0.006999999999999995,7,4,0.9659258262890683,-0.25881904510252063,0.348333333333333,0.09579437014150229,8.91089108910891,0
반응조A,2020-10-02 08:30:00,6.18,0.8,6.69,20.76,6.88,1,110,0,110,1.0,-0.20999999999999996,0.03000000000000025,0.1,8,4,0.8660254037844387,-0.4999999999999998,3.7083333333333326,7.7249903437620695,8.938120702826586,0
반응조A,2020-10-02 08:40:00,6.38,1.21,6.7,20.76,6.9,1,110,10,100,0.20000000000000018,0.4099999999999999,0.009999999999999787,0.020000000000000018,8,4,0.8660254037844387,-0.4999999999999998,4.535,5.272722915105029,8.938120702826586,0
반응조A,2020-10-02 08:50:00,5.84,1.92,6.67,20.76,7.04,1,110,20,90,-0.54,0.71,-0.03000000000000025,-0.054000000000000006,8,4,0.8660254037844387,-0.4999999999999998,5.141666666666666,3.041665082466103,8.938120702826586,0
반응조A,2020-10-02 09:00:00,5.13,2.21,6.64,20.76,6.76,1,110,30,80,-0.71,0.29000000000000004,-0.03000000000000025,-0.071,9,4,0.7071067811865476,-0.7071067811865475,5.476666666666667,2.3212659179792223,8.938120702826586,0
반응조A,2020-10-02 09:10:00,4.43,2.61,6.57,20.76,6.78,1,110,40,70,-0.7000000000000002,0.3999999999999999,-0.0699999999999994,-0.07000000000000002,9,4,0.7071067811865476,-0.7071067811865475,5.5233333333333325,1.6973173573496714,8.938120702826586,0
반응조A,2020-10-02 09:20:00,3.66,2.84,6.5,20.76,6.92,1,110,50,60,-0.7699999999999996,0.22999999999999998,-0.07000000000000028,-0.07699999999999996,9,4,0.7071067811865476,-0.7071067811865475,5.27,1.288731940587345,8.938120702826586,0
반응조A,2020-10-02 09:30:00,2.89,3.15,6.48,20.79,6.74,1,110,60,50,-0.77,0.31000000000000005,-0.019999999999999574,-0.077,9,4,0.7071067811865476,-0.7071067811865475,4.721666666666667,0.9174600262031664,8.933002481389577,0
반응조A,2020-10-02 09:40:00,2.12,3.84,6.47,20.79,6.56,1,110,70,40,-0.77,0.69,-0.010000000000000675,-0.077,9,4,0.7071067811865476,-0.7071067811865475,4.011666666666666,0.5520831895616695,8.933002481389577,0
반응조A,2020-10-02 09:50:00,1.43,5.14,6.41,20.83,6.52,1,110,80,30,-0.6900000000000002,1.2999999999999998,-0.05999999999999961,-0.06900000000000002,9,4,0.7071067811865476,-0.7071067811865475,3.276666666666666,0.27821006260504616,8.926187297348847,0
반응조A,2020-10-02 10:00:00,0.85,4.66,6.33,20.83,6.38,1,110,90,20,-0.58,-0.47999999999999954,-0.08000000000000007,-0.057999999999999996,10,4,0.49999999999999994,-0.8660254037844387,2.563333333333333,0.18240339433403555,8.926187297348847,0
반응조A,2020-10-02 10:10:00,0.46,5.08,6.27,20.83,6.54,1,110,100,10,-0.38999999999999996,0.41999999999999993,-0.0600000000000005,-0.03899999999999999,10,4,0.49999999999999994,-0.8660254037844387,1.9016666666666666,0.09055116327733007,8.926187297348847,0
반응조A,2020-10-02 12:00:00,0.27,4.56,6.28,20.89,7.0,1,10,0,10,0.010000000000000009,-0.040000000000000036,0.0,0.0010000000000000009,12,4,1.2246467991473532e-16,-1.0,0.26499999999999974,0.05921051333102779,8.9159839969518,0
반응조A,2020-10-02 13:10:00,8.29,1.24,6.74,20.76,6.92,1,130,0,130,1.089999999999999,0.28,0.020000000000000462,0.1089999999999999,13,4,-0.2588190451025208,-0.9659258262890683,5.183333333333333,6.685478479452839,8.938120702826586,0
반응조A,2020-10-02 13:20:00,8.42,1.24,6.74,20.76,7.0,1,130,10,120,0.13000000000000078,0.0,0.0,0.013000000000000077,13,4,-0.2588190451025208,-0.9659258262890683,6.271666666666667,6.79031710458298,8.938120702826586,0
반응조A,2020-10-02 13:30:00,8.01,1.94,6.73,20.76,6.96,1,130,20,110,-0.41000000000000014,0.7,-0.009999999999999787,-0.041000000000000016,13,4,-0.2588190451025208,-0.9659258262890683,7.066666666666666,4.128863851101108,8.938120702826586,0
반응조A,2020-10-02 13:40:00,7.35,1.92,6.69,20.76,7.64,1,130,30,100,-0.6600000000000001,-0.020000000000000018,-0.040000000000000036,-0.06600000000000002,13,4,-0.2588190451025208,-0.9659258262890683,7.53,3.8281230061859346,8.938120702826586,0
반응조A,2020-10-02 13:50:00,6.55,2.93,6.66,20.76,7.42,1,130,40,90,-0.7999999999999998,1.0100000000000002,-0.03000000000000025,-0.07999999999999999,13,4,-0.2588190451025208,-0.9659258262890683,7.636666666666666,2.2354941175787992,8.938120702826586,0
반응조A,2020-10-02 14:00:00,5.75,2.97,6.59,20.76,7.48,1,130,50,80,-0.7999999999999998,0.040000000000000036,-0.07000000000000028,-0.07999999999999999,14,4,-0.4999999999999997,-0.8660254037844388,7.395,1.9360262841662341,8.938120702826586,0
반응조A,2020-10-02 14:10:00,4.9,4.04,6.54,20.79,7.28,1,130,60,70,-0.8499999999999996,1.0699999999999998,-0.04999999999999982,-0.08499999999999996,14,4,-0.4999999999999997,-0.8660254037844388,6.829999999999999,1.212870986913122,8.933002481389577,0
반응조A,2020-10-02 14:20:00,4.09,3.34,6.5,20.83,7.14,1,130,70,60,-0.8100000000000005,-0.7000000000000002,-0.040000000000000036,-0.08100000000000004,14,4,-0.4999999999999997,-0.8660254037844388,6.108333333333333,1.2245505315716971,8.926187297348847,0
반응조A,2020-10-02 14:30:00,3.29,4.03,6.45,20.83,7.14,1,130,80,50,-0.7999999999999998,0.6900000000000004,-0.04999999999999982,-0.07999999999999999,14,4,-0.4999999999999997,-0.8660254037844388,5.321666666666666,0.8163769686409507,8.926187297348847,0
반응조A,2020-10-02 14:40:00,2.51,4.51,6.39,20.83,7.08,1,130,90,40,-0.7800000000000002,0.47999999999999954,-0.0600000000000005,-0.07800000000000003,14,4,-0.4999999999999997,-0.8660254037844388,4.515,0.5565408965541249,8.926187297348847,0
반응조A,2020-10-02 14:50:00,1.74,5.74,6.33,20.83,7.0,1,130,100,30,-0.7699999999999998,1.2300000000000004,-0.05999999999999961,-0.07699999999999999,14,4,-0.4999999999999997,-0.8660254037844388,3.7133333333333334,0.3031358356906209,8.926187297348847,0
반응조A,2020-10-02 15:00:00,1.07,5.19,6.28,20.83,7.1,1,130,110,20,-0.6699999999999999,-0.5499999999999998,-0.04999999999999982,-0.06699999999999999,15,4,-0.7071067811865471,-0.7071067811865479,2.9333333333333336,0.20616566355189525,8.926187297348847,0
반응조A,2020-10-02 15:10:00,0.56,5.91,6.18,20.86,7.28,1,130,120,10,-0.51,0.7199999999999998,-0.10000000000000053,-0.051000000000000004,15,4,-0.7071067811865471,-0.7071067811865479,2.2099999999999995,0.09475463709735413,8.921082729698819,0
반응조A,2020-10-02 17:10:00,0.38,5.56,6.2,20.95,7.8,1,10,0,10,0.09000000000000002,-0.05000000000000071,0.07000000000000028,0.009000000000000003,17,4,-0.9659258262890683,-0.25881904510252063,0.3,0.068345311448685,8.905803996194102,0
반응조A,2020-10-02 18:10:00,5.97,0.85,6.46,20.83,3.48,1,110,0,110,0.9299999999999997,-0.7000000000000001,0.03000000000000025,0.09299999999999997,18,4,-1.0,-1.8369701987210297e-16,3.436666666666666,7.023521148798648,8.926187297348847,0
반응조A,2020-10-02 18:20:00,6.44,1.36,6.48,20.76,8.08,1,110,10,100,0.47000000000000064,0.5100000000000001,0.020000000000000462,0.04700000000000006,18,4,-1.0,-1.8369701987210297e-16,4.351666666666667,4.735290635815709,8.938120702826586,0
반응조A,2020-10-02 18:30:00,6.17,1.73,6.46,20.76,7.96,1,110,20,90,-0.27000000000000046,0.3699999999999999,-0.020000000000000462,-0.027000000000000045,18,4,-1.0,-1.8369701987210297e-16,5.0616666666666665,3.56647192689484,8.938120702826586,0
반응조A,2020-10-02 18:40:00,5.54,1.49,6.42,20.83,7.86,1,110,30,80,-0.6299999999999999,-0.24,-0.040000000000000036,-0.06299999999999999,18,4,-1.0,-1.8369701987210297e-16,5.506666666666667,3.7181183099877115,8.926187297348847,0
반응조A,2020-10-02 18:50:00,4.79,2.23,6.37,20.83,7.96,1,110,40,70,-0.75,0.74,-0.04999999999999982,-0.075,18,4,-1.0,-1.8369701987210297e-16,5.658333333333334,2.147981099560045,8.926187297348847,0
반응조A,2020-10-02 19:00:00,4.0,2.67,6.32,20.83,7.84,1,110,50,60,-0.79,0.43999999999999995,-0.04999999999999982,-0.079,19,4,-0.9659258262890684,0.2588190451025203,5.485,1.4981267797277977,8.926187297348847,0
