계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조B,2020-10-09 05:30:00,0.02,4.47,6.2,20.14,0.0,0,0,0,0,-0.039999999999999994,-0.15000000000000036,-0.009999999999999787,-0.003999999999999999,5,4,0.9659258262890683,0.25881904510252074,0.06166666666666667,0.0044742719296930805,9.045226130653266
반응조A,2020-10-09 05:40:00,0.41,4.37,6.3,20.08,6.66,1,80,70,10,-0.31,0.23000000000000043,0.009999999999999787,-0.031,5,4,0.9659258262890683,0.25881904510252074,1.666666666666666,0.09382148882803458,9.055727554179567
반응조B,2020-10-09 05:40:00,0.02,4.43,6.2,20.14,0.0,0,0,0,0,0.0,-0.040000000000000036,0.0,0.0,5,4,0.9659258262890683,0.25881904510252074,0.05499999999999999,0.004514671667117005,9.045226130653266
반응조A,2020-10-09 05:50:00,0.3,4.3,6.25,20.08,0.0,0,0,0,0,-0.10999999999999999,-0.07000000000000028,-0.04999999999999982,-0.011,5,4,0.9659258262890683,0.25881904510252074,1.1933333333333327,0.06976742563548241,9.055727554179567
반응조B,2020-10-09 05:50:00,0.02,4.43,6.17,20.14,0.0,0,0,0,0,0.0,0.0,-0.03000000000000025,0.0,5,4,0.9659258262890683,0.25881904510252074,0.04833333333333333,0.004514671667117005,9.045226130653266
반응조A,2020-10-09 06:00:00,0.29,4.24,6.21,20.11,0.0,0,0,0,0,-0.010000000000000009,-0.05999999999999961,-0.040000000000000036,-0.0010000000000000009,6,4,1.0,6.123233995736766e-17,0.816666666666666,0.06839621028391266,9.050473796170953
반응조B,2020-10-09 06:00:00,0.04,4.41,6.15,20.14,0.0,0,0,0,0,0.02,-0.019999999999999574,-0.019999999999999574,0.002,6,4,1.0,6.123233995736766e-17,0.04,0.009070292727824779,9.045226130653266
반응조A,2020-10-09 06:10:00,0.28,4.05,6.19,20.17,0.0,0,0,0,0,-0.009999999999999953,-0.1900000000000004,-0.019999999999999574,-0.0009999999999999953,6,4,1.0,6.123233995736766e-17,0.5466666666666661,0.06913578539857151,9.039984547034962
반응조B,2020-10-09 06:10:00,0.02,4.37,6.15,20.14,0.0,0,0,0,0,-0.02,-0.040000000000000036,0.0,-0.002,6,4,1.0,6.123233995736766e-17,0.03,0.004576657991611444,9.045226130653266
반응조A,2020-10-09 06:20:00,0.26,3.85,6.22,20.17,0.0,0,0,0,0,-0.020000000000000018,-0.19999999999999973,0.02999999999999936,-0.0020000000000000018,6,4,1.0,6.123233995736766e-17,0.37666666666666604,0.06753244999157143,9.039984547034962
반응조B,2020-10-09 06:20:00,0.03,4.34,6.2,20.11,0.84,0,0,0,0,0.009999999999999998,-0.03000000000000025,0.04999999999999982,0.0009999999999999998,6,4,1.0,6.123233995736766e-17,0.024999999999999998,0.006912440803585068,9.050473796170953
반응조A,2020-10-09 06:30:00,0.26,3.77,6.21,20.14,0.0,0,0,0,0,0.0,-0.08000000000000007,-0.009999999999999787,0.0,6,4,1.0,6.123233995736766e-17,0.29999999999999943,0.06896549894814351,9.045226130653266
반응조B,2020-10-09 06:30:00,0.43,4.07,6.24,20.08,0.78,0,0,0,0,0.4,-0.2699999999999996,0.040000000000000036,0.04,6,4,1.0,6.123233995736766e-17,0.09333333333333334,0.1056510796926094,9.055727554179567
반응조A,2020-10-09 06:40:00,0.27,3.62,6.22,20.17,0.0,0,0,0,0,0.010000000000000009,-0.1499999999999999,0.009999999999999787,0.0010000000000000009,6,4,1.0,6.123233995736766e-17,0.2766666666666661,0.07458561475535504,9.039984547034962
반응조B,2020-10-09 06:40:00,1.34,3.65,6.31,20.08,0.76,0,0,0,0,0.9100000000000001,-0.4200000000000004,0.0699999999999994,0.09100000000000001,6,4,1.0,6.123233995736766e-17,0.31333333333333335,0.3671231870895378,9.055727554179567
반응조A,2020-10-09 06:50:00,0.26,3.47,6.22,20.2,0.0,0,0,0,0,-0.010000000000000009,-0.1499999999999999,0.0,-0.0010000000000000009,6,4,1.0,6.123233995736766e-17,0.2699999999999994,0.07492793229742585,9.034749034749035
반응조B,2020-10-09 06:50:00,1.93,2.67,6.34,20.08,0.74,0,0,0,0,0.5899999999999999,-0.98,0.03000000000000025,0.05899999999999998,6,4,1.0,6.123233995736766e-17,0.6316666666666667,0.7228461712186625,9.055727554179567
반응조A,2020-10-09 07:00:00,0.26,3.22,6.23,20.2,0.0,0,0,0,0,0.0,-0.25,0.010000000000000675,0.0,7,4,0.9659258262890683,-0.25881904510252063,0.2649999999999994,0.08074531653872156,9.034749034749035
반응조B,2020-10-09 07:00:00,2.05,2.3,6.36,20.04,0.74,0,0,0,0,0.11999999999999988,-0.3700000000000001,0.020000000000000462,0.011999999999999988,7,4,0.9659258262890683,-0.25881904510252063,0.9666666666666667,0.8913039603026259,9.06274206041828
반응조A,2020-10-09 07:10:00,0.22,3.07,6.41,20.2,0.0,0,0,0,0,-0.04000000000000001,-0.15000000000000036,0.17999999999999972,-0.004000000000000001,7,4,0.9659258262890683,-0.25881904510252063,0.2549999999999994,0.07166121444260116,9.034749034749035
반응조B,2020-10-09 07:10:00,1.81,2.04,6.52,20.01,0.76,0,0,0,0,-0.23999999999999977,-0.2599999999999998,0.15999999999999925,-0.023999999999999976,7,4,0.9659258262890683,-0.25881904510252063,1.265,0.887254467032124,9.06801007556675
반응조A,2020-10-09 07:20:00,0.22,3.53,6.5,20.2,0.0,0,0,0,0,0.0,0.45999999999999996,0.08999999999999986,0.0,7,4,0.9659258262890683,-0.25881904510252063,0.24833333333333274,0.06232292852041685,9.034749034749035
반응조B,2020-10-09 07:20:00,1.71,2.08,6.66,20.01,0.78,0,0,0,0,-0.10000000000000009,0.040000000000000036,0.14000000000000057,-0.010000000000000009,7,4,0.9659258262890683,-0.25881904510252063,1.545,0.8221149893677935,9.06801007556675
반응조A,2020-10-09 07:30:00,0.25,3.62,6.46,20.2,0.0,0,0,0,0,0.03,0.0900000000000003,-0.040000000000000036,0.003,7,4,0.9659258262890683,-0.25881904510252063,0.24666666666666606,0.06906075440310651,9.034749034749035
반응조B,2020-10-09 07:30:00,1.79,2.25,6.63,20.01,0.8,0,0,0,0,0.08000000000000007,0.16999999999999993,-0.03000000000000025,0.008000000000000007,7,4,0.9659258262890683,-0.25881904510252063,1.7716666666666667,0.7955552019754658,9.06801007556675
반응조A,2020-10-09 07:40:00,0.26,3.5,6.43,20.2,0.0,0,0,0,0,0.010000000000000009,-0.1200000000000001,-0.03000000000000025,0.0010000000000000009,7,4,0.9659258262890683,-0.25881904510252063,0.2449999999999994,0.07428569306123055,9.034749034749035
반응조B,2020-10-09 07:40:00,1.84,2.27,6.61,20.01,0.82,0,0,0,0,0.050000000000000044,0.020000000000000018,-0.019999999999999574,0.0050000000000000044,7,4,0.9659258262890683,-0.25881904510252063,1.8550000000000002,0.8105723301443479,9.06801007556675
반응조A,2020-10-09 07:50:00,0.27,3.35,6.44,20.14,0.0,0,0,0,0,0.010000000000000009,-0.1499999999999999,0.010000000000000675,0.0010000000000000009,7,4,0.9659258262890683,-0.25881904510252063,0.24666666666666606,0.08059699086656989,9.045226130653266
반응조B,2020-10-09 07:50:00,1.89,2.02,6.61,20.01,0.74,0,0,0,0,0.04999999999999982,-0.25,0.0,0.004999999999999982,7,4,0.9659258262890683,-0.25881904510252063,1.8483333333333334,0.9356431011667815,9.06801007556675
반응조A,2020-10-09 08:00:00,0.27,3.28,6.45,20.2,0.0,0,0,0,0,0.0,-0.07000000000000028,0.009999999999999787,0.0,8,4,0.8660254037844387,-0.4999999999999998,0.24833333333333274,0.08231704807407071,9.034749034749035
반응조B,2020-10-09 08:00:00,1.76,2.7,6.63,20.01,6.4,1,110,0,110,-0.1299999999999999,0.6800000000000002,0.019999999999999574,-0.012999999999999989,8,4,0.8660254037844387,-0.4999999999999998,1.8,0.6518516104253294,9.06801007556675
반응조A,2020-10-09 08:10:00,0.3,3.24,6.46,20.2,0.0,0,0,0,0,0.02999999999999997,-0.03999999999999959,0.009999999999999787,0.002999999999999997,8,4,0.8660254037844387,-0.4999999999999998,0.2616666666666661,0.09259256401464072,9.034749034749035
반응조B,2020-10-09 08:10:00,1.99,4.19,6.66,20.01,6.14,1,110,10,100,0.22999999999999998,1.4900000000000002,0.03000000000000025,0.023,8,4,0.8660254037844387,-0.4999999999999998,1.83,0.4749402207779902,9.06801007556675
반응조A,2020-10-09 08:20:00,0.29,3.2,6.45,20.14,0.0,0,0,0,0,-0.010000000000000009,-0.040000000000000036,-0.009999999999999787,-0.0010000000000000009,8,4,0.8660254037844387,-0.4999999999999998,0.27333333333333276,0.09062497167969634,9.045226130653266
반응조B,2020-10-09 08:20:00,2.51,2.9,6.66,20.01,6.1,1,110,20,90,0.5199999999999998,-1.2900000000000005,0.0,0.05199999999999998,8,4,0.8660254037844387,-0.4999999999999998,1.9633333333333336,0.865516942925192,9.06801007556675
반응조A,2020-10-09 08:30:00,0.3,3.2,6.45,20.14,0.0,0,0,0,0,0.010000000000000009,0.0,0.0,0.0010000000000000009,8,4,0.8660254037844387,-0.4999999999999998,0.28166666666666607,0.09374997070313414,9.045226130653266
반응조B,2020-10-09 08:30:00,3.05,3.65,6.66,20.01,6.16,1,110,30,80,0.54,0.75,0.0,0.054000000000000006,8,4,0.8660254037844387,-0.4999999999999998,2.1733333333333333,0.8356162094202165,9.06801007556675
반응조A,2020-10-09 08:40:00,0.31,3.19,6.45,20.2,0.0,0,0,0,0,0.010000000000000009,-0.010000000000000231,0.0,0.0010000000000000009,8,4,0.8660254037844387,-0.4999999999999998,0.2899999999999994,0.09717865292205237,9.034749034749035
반응조B,2020-10-09 08:40:00,2.82,4.46,6.63,19.98,5.86,1,110,40,70,-0.22999999999999998,0.81,-0.03000000000000025,-0.023,8,4,0.8660254037844387,-0.4999999999999998,2.3366666666666664,0.6322868537473422,9.073284218689414
반응조A,2020-10-09 08:50:00,0.43,3.28,6.52,20.11,0.86,0,0,0,0,0.12,0.08999999999999986,0.0699999999999994,0.012,8,4,0.8660254037844387,-0.4999999999999998,0.31666666666666604,0.13109752100685335,9.050473796170953
반응조B,2020-10-09 08:50:00,2.19,3.85,6.67,20.01,5.9,1,110,50,60,-0.6299999999999999,-0.6099999999999999,0.040000000000000036,-0.06299999999999999,8,4,0.8660254037844387,-0.4999999999999998,2.3866666666666663,0.5688310210828517,9.06801007556675
반응조A,2020-10-09 09:00:00,0.99,3.41,6.6,20.08,0.0,0,0,0,0,0.56,0.13000000000000034,0.08000000000000007,0.05600000000000001,9,4,0.7071067811865476,-0.7071067811865475,0.4366666666666661,0.29032249550659955,9.055727554179567
반응조B,2020-10-09 09:00:00,1.62,13.66,6.65,20.01,5.76,1,110,60,50,-0.5699999999999998,9.81,-0.019999999999999574,-0.05699999999999998,9,4,0.7071067811865476,-0.7071067811865475,2.3633333333333333,0.11859442762851923,9.06801007556675
반응조A,2020-10-09 09:10:00,1.76,2.86,6.69,20.04,0.68,0,0,0,0,0.77,-0.5500000000000003,0.09000000000000075,0.077,9,4,0.7071067811865476,-0.7071067811865475,0.6799999999999994,0.6153844002152447,9.06274206041828
반응조B,2020-10-09 09:10:00,1.11,4.44,6.63,20.01,5.68,1,110,70,40,-0.51,-9.219999999999999,-0.020000000000000462,-0.051000000000000004,9,4,0.7071067811865476,-0.7071067811865475,2.216666666666667,0.24999994369370637,9.06801007556675
반응조A,2020-10-09 09:20:00,2.7,2.44,6.73,20.08,0.64,0,0,0,0,0.9400000000000002,-0.41999999999999993,0.040000000000000036,0.09400000000000001,9,4,0.7071067811865476,-0.7071067811865475,1.081666666666666,1.1065569235422446,9.055727554179567
반응조B,2020-10-09 09:20:00,0.67,5.48,6.57,20.01,5.8,1,110,80,30,-0.44000000000000006,1.04,-0.05999999999999961,-0.044000000000000004,9,4,0.7071067811865476,-0.7071067811865475,1.91,0.12226275141190666,9.06801007556675
반응조A,2020-10-09 09:30:00,3.3,1.8,6.77,20.01,0.0,0,0,0,0,0.5999999999999996,-0.6399999999999999,0.03999999999999915,0.05999999999999996,9,4,0.7071067811865476,-0.7071067811865475,1.581666666666666,1.8333323148153806,9.06801007556675
반응조B,2020-10-09 09:30:00,0.27,5.22,6.52,20.04,5.52,1,110,90,20,-0.4,-0.2600000000000007,-0.05000000000000071,-0.04,9,4,0.7071067811865476,-0.7071067811865475,1.4466666666666665,0.0517241280221977,9.06274206041828
반응조A,2020-10-09 09:40:00,3.48,1.26,6.78,20.01,0.6,0,0,0,0,0.18000000000000016,-0.54,0.010000000000000675,0.018000000000000016,9,4,0.7071067811865476,-0.7071067811865475,2.1099999999999994,2.7619025699185955,9.06801007556675
반응조B,2020-10-09 09:40:00,0.0,5.62,6.46,20.04,5.5,1,110,100,10,-0.27,0.40000000000000036,-0.05999999999999961,-0.027000000000000003,9,4,0.7071067811865476,-0.7071067811865475,0.9766666666666666,0.0,9.06274206041828
반응조A,2020-10-09 09:50:00,3.59,1.38,6.75,20.08,0.7,0,0,0,0,0.10999999999999988,0.11999999999999988,-0.03000000000000025,0.010999999999999987,9,4,0.7071067811865476,-0.7071067811865475,2.6366666666666663,2.6014473902555144,9.055727554179567
반응조B,2020-10-09 09:50:00,0.0,7.95,6.42,20.04,0.0,0,0,0,0,0.0,2.33,-0.040000000000000036,0.0,9,4,0.7071067811865476,-0.7071067811865475,0.6116666666666667,0.0,9.06274206041828
반응조A,2020-10-09 10:00:00,3.67,1.43,6.73,20.01,0.62,0,0,0,0,0.08000000000000007,0.050000000000000044,-0.019999999999999574,0.008000000000000007,10,4,0.49999999999999994,-0.8660254037844387,3.0833333333333326,2.566431771726034,9.06801007556675
반응조B,2020-10-09 10:00:00,0.0,5.96,6.41,20.08,0.0,0,0,0,0,0.0,-1.9900000000000002,-0.009999999999999787,0.0,10,4,0.49999999999999994,-0.8660254037844387,0.34166666666666673,0.0,9.055727554179567
반응조A,2020-10-09 10:10:00,3.97,1.43,6.76,20.01,0.74,0,0,0,0,0.30000000000000027,0.0,0.02999999999999936,0.030000000000000027,10,4,0.49999999999999994,-0.8660254037844387,3.4516666666666658,2.776221834809906,9.06801007556675
반응조B,2020-10-09 10:10:00,0.0,5.66,6.44,20.08,0.0,0,0,0,0,0.0,-0.2999999999999998,0.03000000000000025,0.0,10,4,0.49999999999999994,-0.8660254037844387,0.15666666666666668,0.0,9.055727554179567
반응조A,2020-10-09 10:20:00,4.66,1.49,6.8,20.01,0.76,0,0,0,0,0.69,0.06000000000000005,0.040000000000000036,0.06899999999999999,10,4,0.49999999999999994,-0.8660254037844387,3.7783333333333324,3.1275146795203494,9.06801007556675
반응조B,2020-10-09 10:20:00,0.0,5.7,6.45,20.11,0.0,0,0,0,0,0.0,0.040000000000000036,0.009999999999999787,0.0,10,4,0.49999999999999994,-0.8660254037844387,0.045000000000000005,0.0,9.050473796170953
반응조A,2020-10-09 10:30:00,5.52,1.89,6.8,20.01,6.98,1,90,0,90,0.8599999999999994,0.3999999999999999,0.0,0.08599999999999994,10,4,0.49999999999999994,-0.8660254037844387,4.1483333333333325,2.9206333753262563,9.06801007556675
반응조B,2020-10-09 10:30:00,0.0,5.62,6.44,20.11,0.0,0,0,0,0,0.0,-0.08000000000000007,-0.009999999999999787,0.0,10,4,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.050473796170953
반응조A,2020-10-09 10:40:00,5.56,1.98,6.82,20.01,6.62,1,90,10,80,0.040000000000000036,0.09000000000000008,0.020000000000000462,0.0040000000000000036,10,4,0.49999999999999994,-0.8660254037844387,4.495,2.808079389858894,9.06801007556675
반응조B,2020-10-09 10:40:00,0.0,5.52,6.46,20.14,0.0,0,0,0,0,0.0,-0.10000000000000053,0.019999999999999574,0.0,10,4,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.045226130653266
반응조A,2020-10-09 10:50:00,5.21,2.05,6.77,20.01,6.78,1,90,20,70,-0.34999999999999964,0.06999999999999984,-0.05000000000000071,-0.03499999999999996,10,4,0.49999999999999994,-0.8660254037844387,4.765,2.5414621748965,9.06801007556675
반응조B,2020-10-09 10:50:00,0.0,5.54,6.44,20.14,0.0,0,0,0,0,0.0,0.020000000000000462,-0.019999999999999574,0.0,10,4,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.045226130653266
반응조A,2020-10-09 11:00:00,4.6,2.86,6.72,20.01,6.64,1,90,30,60,-0.6100000000000003,0.81,-0.04999999999999982,-0.06100000000000003,11,4,0.258819045102521,-0.9659258262890682,4.919999999999999,1.6083910460171167,9.06801007556675
반응조B,2020-10-09 11:00:00,0.0,5.54,6.43,20.11,0.0,0,0,0,0,0.0,0.0,-0.010000000000000675,0.0,11,4,0.258819045102521,-0.9659258262890682,0.0,0.0,9.050473796170953
반응조A,2020-10-09 11:10:00,3.84,3.17,6.73,20.01,6.92,1,90,40,50,-0.7599999999999998,0.31000000000000005,0.010000000000000675,-0.07599999999999998,11,4,0.258819045102521,-0.9659258262890682,4.8983333333333325,1.2113560847457145,9.06801007556675
반응조B,2020-10-09 11:10:00,0.0,5.42,6.47,20.14,0.0,0,0,0,0,0.0,-0.1200000000000001,0.040000000000000036,0.0,11,4,0.258819045102521,-0.9659258262890682,0.0,0.0,9.045226130653266
반응조A,2020-10-09 11:20:00,3.17,3.83,6.65,20.01,6.74,1,90,50,40,-0.6699999999999999,0.6600000000000001,-0.08000000000000007,-0.06699999999999999,11,4,0.258819045102521,-0.9659258262890682,4.6499999999999995,0.8276760241054767,9.06801007556675
반응조B,2020-10-09 11:20:00,0.0,5.34,6.5,20.11,0.0,0,0,0,0,0.0,-0.08000000000000007,0.03000000000000025,0.0,11,4,0.258819045102521,-0.9659258262890682,0.0,0.0,9.050473796170953
반응조A,2020-10-09 11:30:00,2.47,4.27,6.56,20.01,6.72,1,90,60,30,-0.6999999999999997,0.4399999999999995,-0.09000000000000075,-0.06999999999999998,11,4,0.258819045102521,-0.9659258262890682,4.141666666666667,0.5784541970833263,9.06801007556675
반응조B,2020-10-09 11:30:00,0.0,5.31,6.41,20.11,0.0,0,0,0,0,0.0,-0.03000000000000025,-0.08999999999999986,0.0,11,4,0.258819045102521,-0.9659258262890682,0.0,0.0,9.050473796170953
반응조A,2020-10-09 11:40:00,1.73,4.64,6.51,20.01,6.56,1,90,70,20,-0.7400000000000002,0.3700000000000001,-0.04999999999999982,-0.07400000000000002,11,4,0.258819045102521,-0.9659258262890682,3.5033333333333325,0.3728447472317355,9.06801007556675
반응조B,2020-10-09 11:40:00,0.0,5.2,6.38,20.08,0.0,0,0,0,0,0.0,-0.10999999999999943,-0.03000000000000025,0.0,11,4,0.258819045102521,-0.9659258262890682,0.0,0.0,9.055727554179567
반응조A,2020-10-09 11:50:00,1.05,5.0,6.49,20.01,6.48,1,90,80,10,-0.6799999999999999,0.3600000000000003,-0.019999999999999574,-0.06799999999999999,11,4,0.258819045102521,-0.9659258262890682,2.809999999999999,0.2099999580000084,9.06801007556675
반응조B,2020-10-09 11:50:00,0.0,4.95,6.51,20.08,0.0,0,0,0,0,0.0,-0.25,0.1299999999999999,0.0,11,4,0.258819045102521,-0.9659258262890682,0.0,0.0,9.055727554179567
반응조A,2020-10-09 12:00:00,0.63,5.37,6.41,20.04,0.0,0,0,0,0,-0.42000000000000004,0.3700000000000001,-0.08000000000000007,-0.042,12,4,1.2246467991473532e-16,-1.0,2.1483333333333325,0.11731841390718549,9.06274206041828
반응조B,2020-10-09 12:00:00,0.45,4.84,6.55,20.01,0.62,0,0,0,0,0.45,-0.11000000000000032,0.040000000000000036,0.045,12,4,1.2246467991473532e-16,-1.0,0.075,0.09297518740182079,9.06801007556675
반응조A,2020-10-09 12:10:00,0.62,5.42,6.42,20.08,0.0,0,0,0,0,-0.010000000000000009,0.04999999999999982,0.009999999999999787,-0.0010000000000000009,12,4,1.2246467991473532e-16,-1.0,1.6116666666666664,0.1143911228060659,9.055727554179567
반응조B,2020-10-09 12:10:00,1.83,3.51,6.61,19.98,0.76,0,0,0,0,1.3800000000000001,-1.33,0.0600000000000005,0.138,12,4,1.2246467991473532e-16,-1.0,0.38000000000000006,0.5213673728298084,9.073284218689414
반응조A,2020-10-09 12:20:00,0.63,5.06,6.43,20.08,0.0,0,0,0,0,0.010000000000000009,-0.3600000000000003,0.009999999999999787,0.0010000000000000009,12,4,1.2246467991473532e-16,-1.0,1.1883333333333328,0.12450590424784502,9.055727554179567
반응조B,2020-10-09 12:20:00,2.88,3.14,6.65,20.01,0.66,0,0,0,0,1.0499999999999998,-0.36999999999999966,0.040000000000000036,0.10499999999999998,12,4,1.2246467991473532e-16,-1.0,0.86,0.9171971601282929,9.06801007556675
반응조A,2020-10-09 12:30:00,0.6,4.88,6.42,20.11,0.0,0,0,0,0,-0.030000000000000027,-0.17999999999999972,-0.009999999999999787,-0.0030000000000000027,12,4,1.2246467991473532e-16,-1.0,0.8766666666666662,0.1229507944772962,9.050473796170953
반응조B,2020-10-09 12:30:00,3.93,2.71,6.71,19.95,0.76,0,0,0,0,1.0500000000000003,-0.43000000000000016,0.05999999999999961,0.10500000000000002,12,4,1.2246467991473532e-16,-1.0,1.515,1.4501839667217835,9.078564500484967
반응조A,2020-10-09 12:40:00,0.61,4.77,6.43,20.14,0.0,0,0,0,0,0.010000000000000009,-0.11000000000000032,0.009999999999999787,0.0010000000000000009,12,4,1.2246467991473532e-16,-1.0,0.6899999999999994,0.1278825727709491,9.045226130653266
반응조B,2020-10-09 12:40:00,4.75,2.38,6.8,19.95,0.74,0,0,0,0,0.8199999999999998,-0.33000000000000007,0.08999999999999986,0.08199999999999999,12,4,1.2246467991473532e-16,-1.0,2.3066666666666666,1.995797480757361,9.078564500484967
반응조A,2020-10-09 12:50:00,0.64,4.66,6.47,20.11,0.0,0,0,0,0,0.030000000000000027,-0.10999999999999943,0.040000000000000036,0.0030000000000000027,12,4,1.2246467991473532e-16,-1.0,0.6216666666666661,0.13733902632209735,9.050473796170953
반응조B,2020-10-09 12:50:00,5.77,2.34,6.8,19.92,0.7,0,0,0,0,1.0199999999999996,-0.040000000000000036,0.0,0.10199999999999995,12,4,1.2246467991473532e-16,-1.0,3.268333333333333,2.4658109120466185,9.083850931677018
반응조A,2020-10-09 13:00:00,0.65,4.52,6.45,20.14,0.0,0,0,0,0,0.010000000000000009,-0.14000000000000057,-0.019999999999999574,0.0010000000000000009,13,4,-0.2588190451025208,-0.9659258262890683,0.6249999999999994,0.14380527791918632,9.045226130653266
반응조B,2020-10-09 13:00:00,6.09,2.18,6.78,19.95,6.18,1,130,0,130,0.3200000000000003,-0.1599999999999997,-0.019999999999999574,0.03200000000000003,13,4,-0.2588190451025208,-0.9659258262890683,4.208333333333333,2.7935767001941736,9.078564500484967
반응조A,2020-10-09 13:10:00,0.65,4.46,6.48,20.14,0.0,0,0,0,0,0.0,-0.05999999999999961,0.03000000000000025,0.0,13,4,-0.2588190451025208,-0.9659258262890683,0.6299999999999993,0.14573987763679874,9.045226130653266
반응조B,2020-10-09 13:10:00,5.57,3.1,6.83,19.92,6.0,1,130,10,120,-0.5199999999999996,0.9199999999999999,0.04999999999999982,-0.051999999999999956,13,4,-0.2588190451025208,-0.9659258262890683,4.831666666666666,1.7967736139439954,9.083850931677018
반응조A,2020-10-09 13:20:00,0.63,4.33,6.46,20.14,0.0,0,0,0,0,-0.020000000000000018,-0.1299999999999999,-0.020000000000000462,-0.0020000000000000018,13,4,-0.2588190451025208,-0.9659258262890683,0.6299999999999993,0.14549650219480317,9.045226130653266
반응조B,2020-10-09 13:20:00,5.27,2.5,6.8,19.95,6.08,1,130,20,110,-0.3000000000000007,-0.6000000000000001,-0.03000000000000025,-0.030000000000000072,13,4,-0.2588190451025208,-0.9659258262890683,5.2299999999999995,2.107999156800337,9.078564500484967
반응조A,2020-10-09 13:30:00,0.65,4.38,6.45,20.14,0.0,0,0,0,0,0.020000000000000018,0.04999999999999982,-0.009999999999999787,0.0020000000000000018,13,4,-0.2588190451025208,-0.9659258262890683,0.6383333333333328,0.14840179260233047,9.045226130653266
반응조B,2020-10-09 13:30:00,4.82,3.52,6.75,19.92,5.88,1,130,30,100,-0.4499999999999993,1.02,-0.04999999999999982,-0.04499999999999993,13,4,-0.2588190451025208,-0.9659258262890683,5.378333333333333,1.3693177928074451,9.083850931677018
반응조A,2020-10-09 13:40:00,0.6,4.31,6.47,20.11,0.0,0,0,0,0,-0.050000000000000044,-0.07000000000000028,0.019999999999999574,-0.0050000000000000044,13,4,-0.2588190451025208,-0.9659258262890683,0.636666666666666,0.13921110459139105,9.050473796170953
반응조B,2020-10-09 13:40:00,4.14,3.76,6.74,19.95,5.98,1,130,40,90,-0.6800000000000006,0.23999999999999977,-0.009999999999999787,-0.06800000000000006,13,4,-0.2588190451025208,-0.9659258262890683,5.276666666666666,1.101063536951187,9.078564500484967
반응조A,2020-10-09 13:50:00,0.6,4.33,6.44,20.11,0.0,0,0,0,0,0.0,0.020000000000000462,-0.02999999999999936,0.0,13,4,-0.2588190451025208,-0.9659258262890683,0.6299999999999993,0.138568097328384,9.050473796170953
반응조B,2020-10-09 13:50:00,3.59,4.03,6.69,19.95,5.9,1,130,50,80,-0.5499999999999998,0.27000000000000046,-0.04999999999999982,-0.05499999999999998,13,4,-0.2588190451025208,-0.9659258262890683,4.913333333333333,0.8908186375139856,9.078564500484967
반응조A,2020-10-09 14:00:00,0.67,4.3,6.52,20.11,0.82,0,0,0,0,0.07000000000000006,-0.03000000000000025,0.07999999999999918,0.007000000000000006,14,4,-0.4999999999999997,-0.8660254037844388,0.6333333333333327,0.1558139172525774,9.050473796170953
반응조B,2020-10-09 14:00:00,2.88,4.82,6.72,19.95,5.92,1,130,60,70,-0.71,0.79,0.02999999999999936,-0.071,14,4,-0.4999999999999997,-0.8660254037844388,4.378333333333333,0.5975102494792013,9.078564500484967
반응조A,2020-10-09 14:10:00,1.09,3.81,6.59,20.01,0.68,0,0,0,0,0.42000000000000004,-0.48999999999999977,0.07000000000000028,0.042,14,4,-0.4999999999999997,-0.8660254037844388,0.7066666666666661,0.28608916375612503,9.06801007556675
반응조B,2020-10-09 14:10:00,2.34,6.25,6.67,19.95,5.72,1,130,70,60,-0.54,1.4299999999999997,-0.04999999999999982,-0.054000000000000006,14,4,-0.4999999999999997,-0.8660254037844388,3.84,0.3743999400960096,9.078564500484967
반응조A,2020-10-09 14:20:00,1.86,3.28,6.66,20.01,0.0,0,0,0,0,0.77,-0.5300000000000002,0.07000000000000028,0.077,14,4,-0.4999999999999997,-0.8660254037844388,0.9116666666666662,0.5670729978435982,9.06801007556675
반응조B,2020-10-09 14:20:00,1.78,3.05,6.62,19.95,5.94,1,130,80,50,-0.5599999999999998,-3.2,-0.04999999999999982,-0.05599999999999998,14,4,-0.4999999999999997,-0.8660254037844388,3.2583333333333333,0.5836063660306997,9.078564500484967
반응조A,2020-10-09 14:30:00,2.74,2.46,6.72,20.01,0.0,0,0,0,0,0.8800000000000001,-0.8199999999999998,0.05999999999999961,0.08800000000000001,14,4,-0.4999999999999997,-0.8660254037844388,1.2599999999999996,1.1138206854387458,9.06801007556675
반응조B,2020-10-09 14:30:00,1.25,4.85,6.56,19.95,6.0,1,130,90,40,-0.53,1.7999999999999998,-0.0600000000000005,-0.053000000000000005,14,4,-0.4999999999999997,-0.8660254037844388,2.663333333333333,0.25773190562228754,9.078564500484967
반응조A,2020-10-09 14:40:00,3.57,2.16,6.77,19.98,0.86,0,0,0,0,0.8299999999999996,-0.2999999999999998,0.04999999999999982,0.08299999999999996,14,4,-0.4999999999999997,-0.8660254037844388,1.7549999999999997,1.6527770126032346,9.073284218689414
