계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조B,2020-06-09 11:00:00,0.0,-224.76999999999998,6.19,,0.0,0,0,0,0,0.0,1.3899999999999864,-0.019999999999999574,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,-0.0,
반응조A,2020-06-09 11:10:00,2.94,-222.38937586685154,6.12,,52.16,1,50,20,30,-0.8399999999999999,1.3917753120665566,-0.03000000000000025,-0.08399999999999999,11,1,0.258819045102521,-0.9659258262890682,4.658333333333333,-0.013220056047013172,
반응조B,2020-06-09 11:10:00,0.0,-223.37999999999988,6.2,,1.72,0,0,0,0,0.0,1.3900000000001,0.009999999999999787,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,-0.0,
반응조A,2020-06-09 11:20:00,2.11,-220.99760055478498,6.09,,52.0,1,50,30,20,-0.8300000000000001,1.3917753120665566,-0.03000000000000025,-0.083,11,1,0.258819045102521,-0.9659258262890682,3.943333333333333,-0.009547615015958279,
반응조B,2020-06-09 11:20:00,0.0,-221.9899999999999,6.19,,3.6,1,100,0,100,0.0,1.3899999999999864,-0.009999999999999787,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,-0.0,
반응조A,2020-06-09 11:30:00,1.32,-219.6058252427183,6.05,,52.0,1,50,40,10,-0.7899999999999998,1.3917753120666703,-0.040000000000000036,-0.07899999999999999,11,1,0.258819045102521,-0.9659258262890682,3.23,-0.0060107695438035205,
반응조B,2020-06-09 11:30:00,0.0,-220.5999999999999,6.21,,3.56,1,100,10,90,0.0,1.3899999999999864,0.019999999999999574,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,-0.0,
반응조A,2020-06-09 11:40:00,0.6,-218.21404993065175,6.01,,0.0,0,0,0,0,-0.7200000000000001,1.3917753120665566,-0.040000000000000036,-0.07200000000000001,11,1,0.258819045102521,-0.9659258262890682,2.523333333333333,-0.0027495938182728074,
반응조B,2020-06-09 11:40:00,0.0,-219.20999999999992,6.25,,4.44,1,100,20,80,0.0,1.3899999999999864,0.040000000000000036,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,-0.0,
반응조A,2020-06-09 11:50:00,0.15,-216.8222746185852,5.96,,51.72,1,10,0,10,-0.44999999999999996,1.3917753120665566,-0.04999999999999982,-0.045,11,1,0.258819045102521,-0.9659258262890682,1.8166666666666664,-0.0006918108434923383,
반응조B,2020-06-09 11:50:00,0.0,-217.81999999999994,6.28,,3.6,1,100,30,70,0.0,1.3899999999999864,0.03000000000000025,0.0,11,1,0.258819045102521,-0.9659258262890682,0.0,-0.0,
반응조A,2020-06-09 12:00:00,0.0,-215.43049930651864,5.94,,0.0,0,0,0,0,-0.15,1.3917753120665566,-0.019999999999999574,-0.015,12,1,1.2246467991473532e-16,-1.0,1.1866666666666663,-0.0,
반응조B,2020-06-09 12:00:00,1.31,-216.42999999999995,6.22,,4.2,1,100,40,60,1.31,1.3899999999999864,-0.0600000000000005,0.131,12,1,1.2246467991473532e-16,-1.0,0.21833333333333335,-0.006052765356248051,
반응조A,2020-06-09 12:10:00,0.0,-214.03872399445208,5.87,,0.0,0,0,0,0,0.0,1.3917753120665566,-0.07000000000000028,0.0,12,1,1.2246467991473532e-16,-1.0,0.6966666666666663,-0.0,
반응조B,2020-06-09 12:10:00,3.05,-215.03999999999996,6.16,,4.56,1,100,50,50,1.7399999999999998,1.3899999999999864,-0.05999999999999961,0.174,12,1,1.2246467991473532e-16,-1.0,0.7266666666666666,-0.014183407804052308,
반응조A,2020-06-09 12:20:00,0.0,-212.64694868238553,5.87,,0.0,0,0,0,0,0.0,1.3917753120665566,0.0,0.0,12,1,1.2246467991473532e-16,-1.0,0.3449999999999997,-0.0,
반응조B,2020-06-09 12:20:00,4.18,-213.64999999999998,6.18,,4.48,1,100,60,40,1.13,1.3899999999999864,0.019999999999999574,0.11299999999999999,12,1,1.2246467991473532e-16,-1.0,1.4233333333333331,-0.019564708727192646,
반응조A,2020-06-09 12:30:00,0.0,-211.25517337031897,5.88,,0.0,0,0,0,0,0.0,1.3917753120665566,0.009999999999999787,0.0,12,1,1.2246467991473532e-16,-1.0,0.12499999999999971,-0.0,
반응조B,2020-06-09 12:30:00,5.29,-212.25999999999988,6.19,,4.8,1,100,70,30,1.1100000000000003,1.3900000000001,0.010000000000000675,0.11100000000000003,12,1,1.2246467991473532e-16,-1.0,2.3049999999999997,-0.02492226526393229,
반응조A,2020-06-09 12:40:00,0.0,-209.8633980582523,5.89,,0.0,0,0,0,0,0.0,1.3917753120666703,0.009999999999999787,0.0,12,1,1.2246467991473532e-16,-1.0,0.024999999999999703,-0.0,
반응조B,2020-06-09 12:40:00,6.64,-210.8699999999999,6.21,,4.6,1,100,80,20,1.3499999999999996,1.3899999999999864,0.019999999999999574,0.13499999999999995,12,1,1.2246467991473532e-16,-1.0,3.4116666666666666,-0.03148859501820362,
반응조A,2020-06-09 12:50:00,0.0,-208.47162274618574,5.9,,0.0,0,0,0,0,0.0,1.3917753120665566,0.010000000000000675,0.0,12,1,1.2246467991473532e-16,-1.0,0.0,-0.0,
반응조B,2020-06-09 12:50:00,8.01,-209.4799999999999,6.22,,4.48,1,100,90,10,1.37,1.3899999999999864,0.009999999999999787,0.137,12,1,1.2246467991473532e-16,-1.0,4.746666666666666,-0.03823754075920156,
반응조A,2020-06-09 13:00:00,0.0,-207.0798474341192,5.92,,0.0,0,0,0,0,0.0,1.3917753120665566,0.019999999999999574,0.0,13,1,-0.2588190451025208,-0.9659258262890683,0.0,-0.0,
반응조B,2020-06-09 13:00:00,8.18,-208.08999999999992,6.23,,0.0,0,0,0,0,0.16999999999999993,1.3899999999999864,0.010000000000000675,0.016999999999999994,13,1,-0.2588190451025208,-0.9659258262890683,5.891666666666667,-0.039309914168436336,
반응조A,2020-06-09 13:10:00,0.0,-205.68807212205263,5.92,,0.0,0,0,0,0,0.0,1.3917753120665566,0.0,0.0,13,1,-0.2588190451025208,-0.9659258262890683,0.0,-0.0,
반응조B,2020-06-09 13:10:00,7.51,-206.69999999999993,6.21,,52.84,1,40,0,40,-0.6699999999999999,1.3899999999999864,-0.020000000000000462,-0.06699999999999999,13,1,-0.2588190451025208,-0.9659258262890683,6.634999999999999,-0.03633284971617248,
반응조A,2020-06-09 13:20:00,0.0,-204.29629680998607,5.92,,0.0,0,0,0,0,0.0,1.3917753120665566,0.0,0.0,13,1,-0.2588190451025208,-0.9659258262890683,0.0,-0.0,
반응조B,2020-06-09 13:20:00,7.23,-205.30999999999995,6.23,,52.24,1,40,10,30,-0.27999999999999936,1.3899999999999864,0.020000000000000462,-0.027999999999999935,13,1,-0.2588190451025208,-0.9659258262890683,7.1433333333333335,-0.03521504084172736,
반응조A,2020-06-09 13:30:00,0.0,-202.90452149791952,5.92,,0.0,0,0,0,0,0.0,1.3917753120665566,0.0,0.0,13,1,-0.2588190451025208,-0.9659258262890683,0.0,-0.0,
반응조B,2020-06-09 13:30:00,6.26,-203.91999999999996,6.26,,50.68,1,40,20,20,-0.9700000000000006,1.3899999999999864,0.02999999999999936,-0.09700000000000006,13,1,-0.2588190451025208,-0.9659258262890683,7.305,-0.030698313214487613,
반응조A,2020-06-09 13:40:00,0.0,-201.51274618585285,5.92,,0.0,0,0,0,0,0.0,1.3917753120666703,0.0,0.0,13,1,-0.2588190451025208,-0.9659258262890683,0.0,-0.0,
반응조B,2020-06-09 13:40:00,5.18,-202.52999999999997,6.26,,51.36,1,40,30,10,-1.08,1.3899999999999864,0.0,-0.10800000000000001,13,1,-0.2588190451025208,-0.9659258262890683,7.0616666666666665,-0.025576457935004484,
반응조A,2020-06-09 13:50:00,0.0,-200.1209708737863,5.92,,0.0,0,0,0,0,0.0,1.3917753120665566,0.0,0.0,13,1,-0.2588190451025208,-0.9659258262890683,0.0,-0.0,
반응조B,2020-06-09 13:50:00,4.29,-201.13999999999987,6.24,,0.0,0,0,0,0,-0.8899999999999997,1.3900000000001,-0.019999999999999574,-0.08899999999999997,13,1,-0.2588190451025208,-0.9659258262890683,6.441666666666666,-0.02132842806666218,
반응조A,2020-06-09 14:00:00,0.0,-198.72919556171973,5.92,,0.0,0,0,0,0,0.0,1.3917753120665566,0.0,0.0,14,1,-0.4999999999999997,-0.8660254037844388,0.0,-0.0,
반응조B,2020-06-09 14:00:00,3.9,-199.7499999999999,6.21,,52.32,1,50,0,50,-0.3900000000000001,1.3899999999999864,-0.03000000000000025,-0.039000000000000014,14,1,-0.4999999999999997,-0.8660254037844388,5.728333333333333,-0.01952440560462782,
반응조A,2020-06-09 14:10:00,0.0,-197.33742024965318,5.92,,0.0,0,0,0,0,0.0,1.3917753120665566,0.0,0.0,14,1,-0.4999999999999997,-0.8660254037844388,0.0,-0.0,
반응조B,2020-06-09 14:10:00,3.36,-198.3599999999999,6.2,,52.72,1,50,10,40,-0.54,1.3899999999999864,-0.009999999999999787,-0.054000000000000006,14,1,-0.4999999999999997,-0.8660254037844388,5.036666666666666,-0.01693889905696159,
반응조A,2020-06-09 14:20:00,0.0,-195.94564493758662,5.94,,58.12,1,230,0,230,0.0,1.3917753120665566,0.020000000000000462,0.0,14,1,-0.4999999999999997,-0.8660254037844388,0.0,-0.0,
반응조B,2020-06-09 14:20:00,2.63,-196.9699999999999,6.17,,54.76,1,50,20,30,-0.73,1.3899999999999864,-0.03000000000000025,-0.073,14,1,-0.4999999999999997,-0.8660254037844388,4.27,-0.013352287218115898,
반응조A,2020-06-09 14:30:00,0.01,-194.55386962552006,6.01,,5.08,1,230,10,220,0.01,1.3917753120665566,0.0699999999999994,0.001,14,1,-0.4999999999999997,-0.8660254037844388,0.0016666666666663706,-5.1399646127048424e-05,
반응조B,2020-06-09 14:30:00,1.92,-195.57999999999993,6.13,,50.68,1,50,30,20,-0.71,1.3899999999999864,-0.040000000000000036,-0.071,14,1,-0.4999999999999997,-0.8660254037844388,3.546666666666667,-0.009816954749038528,
반응조A,2020-06-09 14:40:00,0.35,-193.1620943134535,6.04,,4.96,1,230,20,210,0.33999999999999997,1.3917753120665566,0.03000000000000025,0.033999999999999996,14,1,-0.4999999999999997,-0.8660254037844388,0.0599999999999997,-0.0018119497153721458,
반응조B,2020-06-09 14:40:00,1.17,-194.18999999999994,6.1,,49.12,1,50,40,10,-0.75,1.3899999999999864,-0.03000000000000025,-0.075,14,1,-0.4999999999999997,-0.8660254037844388,2.878333333333334,-0.006025027066404178,
반응조A,2020-06-09 14:50:00,1.02,-191.77031900138684,6.08,,4.84,1,230,30,200,0.67,1.3917753120666703,0.040000000000000036,0.067,14,1,-0.4999999999999997,-0.8660254037844388,0.22999999999999968,-0.005318862744925018,
반응조B,2020-06-09 14:50:00,0.51,-192.79999999999995,6.06,,0.0,0,0,0,0,-0.6599999999999999,1.3899999999999864,-0.040000000000000036,-0.06599999999999999,14,1,-0.4999999999999997,-0.8660254037844388,2.248333333333333,-0.0026452282294876987,
반응조A,2020-06-09 15:00:00,1.64,-190.37854368932028,6.1,,5.56,1,230,40,190,0.6199999999999999,1.3917753120665566,0.019999999999999574,0.061999999999999986,15,1,-0.7071067811865471,-0.7071067811865479,0.503333333333333,-0.008614416188048693,
반응조B,2020-06-09 15:00:00,0.14,-191.40999999999997,6.03,,54.92,1,10,0,10,-0.37,1.3899999999999864,-0.02999999999999936,-0.037,15,1,-0.7071067811865471,-0.7071067811865479,1.6216666666666668,-0.0007314142455013546,
반응조A,2020-06-09 15:10:00,2.26,-188.98676837725372,6.12,,4.88,1,230,50,180,0.6199999999999999,1.3917753120665566,0.020000000000000462,0.061999999999999986,15,1,-0.7071067811865471,-0.7071067811865479,0.8799999999999996,-0.011958509219265112,
반응조B,2020-06-09 15:10:00,0.0,-190.01999999999998,5.99,,0.0,0,0,0,0,-0.14,1.3899999999999864,-0.040000000000000036,-0.014000000000000002,15,1,-0.7071067811865471,-0.7071067811865479,1.0616666666666668,-0.0,
반응조A,2020-06-09 15:20:00,2.87,-187.59499306518717,6.12,,5.24,1,230,60,170,0.6100000000000003,1.3917753120665566,0.0,0.06100000000000003,15,1,-0.7071067811865471,-0.7071067811865479,1.3583333333333332,-0.015298915863397393,
반응조B,2020-06-09 15:20:00,0.0,-188.62999999999988,5.95,,0.0,0,0,0,0,0.0,1.3900000000001,-0.040000000000000036,0.0,15,1,-0.7071067811865471,-0.7071067811865479,0.6233333333333333,-0.0,
반응조A,2020-06-09 15:30:00,3.36,-186.2032177531206,6.13,,4.88,1,230,70,160,0.48999999999999977,1.3917753120665566,0.009999999999999787,0.048999999999999974,15,1,-0.7071067811865471,-0.7071067811865479,1.9166666666666663,-0.01804480104366236,
반응조B,2020-06-09 15:30:00,0.0,-187.2399999999999,5.95,,0.0,0,0,0,0,0.0,1.3899999999999864,0.0,0.0,15,1,-0.7071067811865471,-0.7071067811865479,0.3033333333333333,-0.0,
반응조A,2020-06-09 15:40:00,3.82,-184.81144244105406,6.14,,5.36,1,230,80,150,0.45999999999999996,1.3917753120665566,0.009999999999999787,0.046,15,1,-0.7071067811865471,-0.7071067811865479,2.4949999999999997,-0.02066971595597016,
반응조B,2020-06-09 15:40:00,0.0,-185.8499999999999,5.96,,0.0,0,0,0,0,0.0,1.3899999999999864,0.009999999999999787,0.0,15,1,-0.7071067811865471,-0.7071067811865479,0.10833333333333334,-0.0,
반응조A,2020-06-09 15:50:00,4.35,-183.41966712898738,6.16,,5.2,1,230,90,140,0.5299999999999998,1.3917753120666703,0.020000000000000462,0.05299999999999998,15,1,-0.7071067811865471,-0.7071067811865479,3.0499999999999994,-0.02371610466753833,
반응조B,2020-06-09 15:50:00,0.0,-184.45999999999992,5.97,,0.0,0,0,0,0,0.0,1.3899999999999864,0.009999999999999787,0.0,15,1,-0.7071067811865471,-0.7071067811865479,0.023333333333333334,-0.0,
반응조A,2020-06-09 16:00:00,4.77,-182.02789181692083,6.16,,5.2,1,230,100,130,0.41999999999999993,1.3917753120665566,0.0,0.041999999999999996,16,1,-0.8660254037844385,-0.5000000000000004,3.571666666666666,-0.026204775425308576,
반응조B,2020-06-09 16:00:00,0.0,-183.06999999999994,5.96,,0.0,0,0,0,0,0.0,1.3899999999999864,-0.009999999999999787,0.0,16,1,-0.8660254037844385,-0.5000000000000004,0.0,-0.0,
