계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조B,2020-08-13 03:10:00,1.63,2.3,6.45,20.83,1.02,0,0,0,0,0.43999999999999995,-0.03000000000000025,0.009999999999999787,0.044,3,3,0.7071067811865476,0.7071067811865476,0.6616666666666665,0.7086953440455026,8.926187297348847
반응조A,2020-08-13 03:20:00,0.22,2.53,6.4,21.08,0.0,0,0,0,0,0.01999999999999999,-0.020000000000000018,0.0,0.001999999999999999,3,3,0.7071067811865476,0.7071067811865476,0.21500000000000044,0.08695648736897733,8.883826879271071
반응조B,2020-08-13 03:20:00,2.07,2.21,6.46,20.83,0.96,0,0,0,0,0.43999999999999995,-0.08999999999999986,0.009999999999999787,0.044,3,3,0.7071067811865476,0.7071067811865476,1.0066666666666666,0.9366511598863528,8.926187297348847
반응조A,2020-08-13 03:30:00,0.2,2.53,6.4,21.08,0.0,0,0,0,0,-0.01999999999999999,0.0,0.0,-0.001999999999999999,3,3,0.7071067811865476,0.7071067811865476,0.2216666666666671,0.07905135215361575,8.883826879271071
반응조B,2020-08-13 03:30:00,2.21,1.71,6.47,20.83,7.24,1,70,0,70,0.14000000000000012,-0.5,0.009999999999999787,0.014000000000000012,3,3,0.7071067811865476,0.7071067811865476,1.3749999999999998,1.2923969050310498,8.926187297348847
반응조A,2020-08-13 03:40:00,0.22,2.53,6.4,21.08,0.0,0,0,0,0,0.01999999999999999,0.0,0.0,0.001999999999999999,3,3,0.7071067811865476,0.7071067811865476,0.21833333333333374,0.08695648736897733,8.883826879271071
반응조B,2020-08-13 03:40:00,1.86,2.36,6.46,20.83,7.26,1,70,10,60,-0.34999999999999987,0.6499999999999999,-0.009999999999999787,-0.03499999999999999,3,3,0.7071067811865476,0.7071067811865476,1.6249999999999998,0.7881352592647207,8.926187297348847
반응조A,2020-08-13 03:50:00,0.2,2.51,6.4,21.08,0.0,0,0,0,0,-0.01999999999999999,-0.020000000000000018,0.0,-0.001999999999999999,3,3,0.7071067811865476,0.7071067811865476,0.2116666666666671,0.07968124315488322,8.883826879271071
반응조B,2020-08-13 03:50:00,1.39,3.75,6.45,20.83,7.06,1,70,20,50,-0.4700000000000002,1.3900000000000001,-0.009999999999999787,-0.04700000000000002,3,3,0.7071067811865476,0.7071067811865476,1.7249999999999999,0.37066656782224855,8.926187297348847
반응조A,2020-08-13 04:00:00,0.22,2.46,6.4,21.08,0.0,0,0,0,0,0.01999999999999999,-0.04999999999999982,0.0,0.001999999999999999,4,3,0.8660254037844386,0.5000000000000001,0.21000000000000044,0.08943085795493579,8.883826879271071
반응조B,2020-08-13 04:00:00,0.9,2.85,6.42,20.86,6.94,1,70,30,40,-0.4899999999999999,-0.8999999999999999,-0.03000000000000025,-0.04899999999999999,4,3,0.8660254037844386,0.5000000000000001,1.6766666666666667,0.3157893628809253,8.921082729698819
반응조A,2020-08-13 04:10:00,0.19,2.4,6.4,21.08,0.0,0,0,0,0,-0.03,-0.06000000000000005,0.0,-0.003,4,3,0.8660254037844386,0.5000000000000001,0.2083333333333338,0.0791666336805693,8.883826879271071
반응조B,2020-08-13 04:10:00,0.44,3.11,6.39,20.89,6.92,1,70,40,30,-0.46,0.2599999999999998,-0.03000000000000025,-0.046,4,3,0.8660254037844386,0.5000000000000001,1.4783333333333333,0.1414790541867993,8.9159839969518
반응조A,2020-08-13 04:20:00,0.21,2.46,6.41,21.08,0.0,0,0,0,0,0.01999999999999999,0.06000000000000005,0.009999999999999787,0.001999999999999999,4,3,0.8660254037844386,0.5000000000000001,0.2066666666666671,0.08536581895698415,8.883826879271071
반응조B,2020-08-13 04:20:00,0.06,5.32,6.36,20.89,6.72,1,70,50,20,-0.38,2.2100000000000004,-0.02999999999999936,-0.038,4,3,0.8660254037844386,0.5000000000000001,1.143333333333333,0.011278193368760644,8.9159839969518
반응조A,2020-08-13 04:30:00,0.26,2.51,6.44,21.01,1.06,0,0,0,0,0.05000000000000002,0.04999999999999982,0.03000000000000025,0.005000000000000002,4,3,0.8660254037844386,0.5000000000000001,0.21666666666666712,0.10358561610134817,8.895647215358297
반응조B,2020-08-13 04:30:00,0.0,5.06,6.36,20.89,6.58,1,70,60,10,-0.06,-0.2600000000000007,0.0,-0.006,4,3,0.8660254037844386,0.5000000000000001,0.7749999999999998,0.0,8.9159839969518
반응조A,2020-08-13 04:40:00,0.54,2.15,6.46,21.01,0.86,0,0,0,0,0.28,-0.3599999999999999,0.019999999999999574,0.028000000000000004,4,3,0.8660254037844386,0.5000000000000001,0.27000000000000046,0.2511626738778261,8.895647215358297
반응조B,2020-08-13 04:40:00,0.0,4.59,6.34,20.92,0.0,0,0,0,0,0.0,-0.46999999999999975,-0.020000000000000462,0.0,4,3,0.8660254037844386,0.5000000000000001,0.46499999999999986,0.0,8.91089108910891
반응조A,2020-08-13 04:50:00,0.91,1.79,6.48,20.98,0.88,0,0,0,0,0.37,-0.3599999999999999,0.020000000000000462,0.037,4,3,0.8660254037844386,0.5000000000000001,0.3883333333333338,0.5083796042572044,8.90072270825409
반응조B,2020-08-13 04:50:00,0.0,5.33,6.33,20.95,0.0,0,0,0,0,0.0,0.7400000000000002,-0.009999999999999787,0.0,4,3,0.8660254037844386,0.5000000000000001,0.23333333333333317,0.0,8.905803996194102
반응조A,2020-08-13 05:00:00,1.25,1.22,6.51,20.95,0.94,0,0,0,0,0.33999999999999997,-0.5700000000000001,0.02999999999999936,0.033999999999999996,5,3,0.9659258262890683,0.25881904510252074,0.5600000000000005,1.0245893241071116,8.905803996194102
반응조B,2020-08-13 05:00:00,0.0,3.93,6.33,20.95,0.0,0,0,0,0,0.0,-1.4,0.0,0.0,5,3,0.9659258262890683,0.25881904510252074,0.08333333333333319,0.0,8.905803996194102
반응조A,2020-08-13 05:10:00,1.61,0.97,6.53,20.95,0.9,0,0,0,0,0.3600000000000001,-0.25,0.020000000000000462,0.03600000000000001,5,3,0.9659258262890683,0.25881904510252074,0.7966666666666672,1.6597921033071101,8.905803996194102
반응조B,2020-08-13 05:10:00,0.0,4.2,6.33,20.95,0.0,0,0,0,0,0.0,0.27,0.0,0.0,5,3,0.9659258262890683,0.25881904510252074,0.009999999999999851,0.0,8.905803996194102
반응조A,2020-08-13 05:20:00,1.94,0.98,6.55,20.95,0.9,0,0,0,0,0.32999999999999985,0.010000000000000009,0.019999999999999574,0.03299999999999999,5,3,0.9659258262890683,0.25881904510252074,1.0850000000000004,1.979589816745085,8.905803996194102
반응조B,2020-08-13 05:20:00,0.0,3.24,6.33,20.95,0.0,0,0,0,0,0.0,-0.96,0.0,0.0,5,3,0.9659258262890683,0.25881904510252074,0.0,0.0,8.905803996194102
반응조A,2020-08-13 05:30:00,2.29,1.18,6.56,20.89,7.36,1,60,0,60,0.3500000000000001,0.19999999999999996,0.009999999999999787,0.03500000000000001,5,3,0.9659258262890683,0.25881904510252074,1.4233333333333338,1.9406763214607448,8.9159839969518
반응조B,2020-08-13 05:30:00,0.0,4.15,6.33,21.01,0.0,0,0,0,0,0.0,0.9100000000000001,0.0,0.0,5,3,0.9659258262890683,0.25881904510252074,0.0,0.0,8.895647215358297
반응조A,2020-08-13 05:40:00,2.2,1.55,6.57,20.89,7.58,1,60,10,50,-0.08999999999999986,0.3700000000000001,0.010000000000000675,-0.008999999999999985,5,3,0.9659258262890683,0.25881904510252074,1.7000000000000004,1.4193539229974692,8.9159839969518
반응조B,2020-08-13 05:40:00,0.0,3.47,6.33,20.98,0.0,0,0,0,0,0.0,-0.6800000000000002,0.0,0.0,5,3,0.9659258262890683,0.25881904510252074,0.0,0.0,8.90072270825409
반응조A,2020-08-13 05:50:00,1.7,2.13,6.54,20.92,7.84,1,60,20,40,-0.5000000000000002,0.5799999999999998,-0.03000000000000025,-0.050000000000000024,5,3,0.9659258262890683,0.25881904510252074,1.8316666666666672,0.7981216910226803,8.91089108910891
반응조B,2020-08-13 05:50:00,0.0,2.8,6.33,21.01,0.0,0,0,0,0,0.0,-0.6700000000000004,0.0,0.0,5,3,0.9659258262890683,0.25881904510252074,0.0,0.0,8.895647215358297
반응조A,2020-08-13 06:00:00,1.16,2.52,6.5,20.89,7.58,1,60,30,30,-0.54,0.3900000000000001,-0.040000000000000036,-0.054000000000000006,6,3,1.0,6.123233995736766e-17,1.816666666666667,0.4603172776518739,8.9159839969518
반응조B,2020-08-13 06:00:00,0.0,2.67,6.32,21.01,0.0,0,0,0,0,0.0,-0.1299999999999999,-0.009999999999999787,0.0,6,3,1.0,6.123233995736766e-17,0.0,0.0,8.895647215358297
반응조A,2020-08-13 06:10:00,0.61,2.98,6.47,20.95,7.6,1,60,40,20,-0.5499999999999999,0.45999999999999996,-0.03000000000000025,-0.05499999999999999,6,3,1.0,6.123233995736766e-17,1.6500000000000004,0.2046979178866047,8.905803996194102
반응조B,2020-08-13 06:10:00,0.0,2.43,6.32,20.98,0.0,0,0,0,0,0.0,-0.23999999999999977,0.0,0.0,6,3,1.0,6.123233995736766e-17,0.0,0.0,8.90072270825409
반응조A,2020-08-13 06:20:00,0.24,3.51,6.45,20.95,7.38,1,60,50,10,-0.37,0.5299999999999998,-0.019999999999999574,-0.037,6,3,1.0,6.123233995736766e-17,1.3666666666666671,0.06837604889571257,8.905803996194102
반응조B,2020-08-13 06:20:00,0.0,3.09,6.32,21.01,0.0,0,0,0,0,0.0,0.6599999999999997,0.0,0.0,6,3,1.0,6.123233995736766e-17,0.0,0.0,8.895647215358297
반응조A,2020-08-13 06:30:00,0.13,3.12,6.43,20.95,0.0,0,0,0,0,-0.10999999999999999,-0.3899999999999997,-0.020000000000000462,-0.011,6,3,1.0,6.123233995736766e-17,1.006666666666667,0.041666653311970094,8.905803996194102
반응조B,2020-08-13 06:30:00,0.0,3.75,6.32,20.98,0.0,0,0,0,0,0.0,0.6600000000000001,0.0,0.0,6,3,1.0,6.123233995736766e-17,0.0,0.0,8.90072270825409
반응조A,2020-08-13 06:40:00,0.14,2.56,6.41,20.98,0.0,0,0,0,0,0.010000000000000009,-0.56,-0.019999999999999574,0.0010000000000000009,6,3,1.0,6.123233995736766e-17,0.6633333333333338,0.05468747863770366,8.90072270825409
반응조B,2020-08-13 06:40:00,0.0,3.95,6.34,20.95,3.9,1,10,0,10,0.0,0.20000000000000018,0.019999999999999574,0.0,6,3,1.0,6.123233995736766e-17,0.0,0.0,8.905803996194102
반응조A,2020-08-13 06:50:00,0.23,2.51,6.42,21.01,0.0,0,0,0,0,0.09,-0.050000000000000266,0.009999999999999787,0.009,6,3,1.0,6.123233995736766e-17,0.41833333333333383,0.09163342962811569,8.895647215358297
반응조B,2020-08-13 06:50:00,0.01,3.8,6.36,20.89,0.96,0,0,0,0,0.01,-0.15000000000000036,0.020000000000000462,0.001,6,3,1.0,6.123233995736766e-17,0.0016666666666665187,0.0026315782548478276,8.9159839969518
반응조A,2020-08-13 07:00:00,0.26,2.51,6.42,21.01,0.0,0,0,0,0,0.03,0.0,0.0,0.003,7,3,0.9659258262890683,-0.25881904510252063,0.26833333333333376,0.10358561610134817,8.895647215358297
반응조B,2020-08-13 07:00:00,0.36,3.53,6.4,20.86,0.88,0,0,0,0,0.35,-0.27,0.040000000000000036,0.034999999999999996,7,3,0.9659258262890683,-0.25881904510252063,0.061666666666666516,0.10198297394250029,8.921082729698819
반응조A,2020-08-13 07:10:00,0.21,2.5,6.42,21.04,0.0,0,0,0,0,-0.05000000000000002,-0.009999999999999787,0.0,-0.005000000000000002,7,3,0.9659258262890683,-0.25881904510252063,0.20166666666666713,0.08399996640001343,8.890577507598785
반응조B,2020-08-13 07:10:00,0.78,2.97,6.43,20.83,0.9,0,0,0,0,0.42000000000000004,-0.5599999999999996,0.02999999999999936,0.042,7,3,0.9659258262890683,-0.25881904510252063,0.1916666666666665,0.26262617419994133,8.926187297348847
반응조A,2020-08-13 07:20:00,0.22,2.5,6.44,21.01,0.0,0,0,0,0,0.010000000000000009,0.0,0.020000000000000462,0.0010000000000000009,7,3,0.9659258262890683,-0.25881904510252063,0.19833333333333378,0.08799996480001407,8.895647215358297
반응조B,2020-08-13 07:20:00,1.16,2.57,6.48,20.83,0.82,0,0,0,0,0.3799999999999999,-0.40000000000000036,0.05000000000000071,0.03799999999999999,7,3,0.9659258262890683,-0.25881904510252063,0.38499999999999984,0.4513616920771626,8.926187297348847
반응조A,2020-08-13 07:30:00,0.2,2.49,6.47,21.01,0.0,0,0,0,0,-0.01999999999999999,-0.009999999999999787,0.02999999999999936,-0.001999999999999999,7,3,0.9659258262890683,-0.25881904510252063,0.2100000000000005,0.08032125288303096,8.895647215358297
반응조B,2020-08-13 07:30:00,1.63,2.27,6.53,20.79,0.88,0,0,0,0,0.47,-0.2999999999999998,0.04999999999999982,0.047,7,3,0.9659258262890683,-0.25881904510252063,0.6566666666666665,0.7180613576822212,8.933002481389577
반응조A,2020-08-13 07:40:00,0.23,2.47,6.49,21.01,0.0,0,0,0,0,0.03,-0.020000000000000018,0.020000000000000462,0.003,7,3,0.9659258262890683,-0.25881904510252063,0.22500000000000045,0.09311737120754202,8.895647215358297
반응조B,2020-08-13 07:40:00,2.11,2.58,6.57,20.76,7.1,1,70,0,70,0.48,0.31000000000000005,0.040000000000000036,0.048,7,3,0.9659258262890683,-0.25881904510252063,1.008333333333333,0.817829140376302,8.938120702826586
반응조A,2020-08-13 07:50:00,0.19,2.45,6.48,21.04,0.0,0,0,0,0,-0.04000000000000001,-0.020000000000000018,-0.009999999999999787,-0.004000000000000001,7,3,0.9659258262890683,-0.25881904510252063,0.2183333333333338,0.07755098875469846,8.890577507598785
반응조B,2020-08-13 07:50:00,2.11,2.32,6.58,20.76,7.26,1,70,10,60,0.0,-0.26000000000000023,0.009999999999999787,0.0,7,3,0.9659258262890683,-0.25881904510252063,1.3583333333333332,0.9094823666024281,8.938120702826586
반응조A,2020-08-13 08:00:00,0.22,2.44,6.48,21.08,0.0,0,0,0,0,0.03,-0.010000000000000231,0.0,0.003,8,3,0.8660254037844387,-0.4999999999999998,0.2116666666666671,0.09016389747381251,8.883826879271071
반응조B,2020-08-13 08:00:00,1.63,3.34,6.55,20.76,7.04,1,70,20,50,-0.48,1.02,-0.03000000000000025,-0.048,8,3,0.8660254037844387,-0.4999999999999998,1.5699999999999996,0.4880238059808964,8.938120702826586
반응조A,2020-08-13 08:10:00,0.19,2.45,6.47,21.08,0.0,0,0,0,0,-0.03,0.010000000000000231,-0.010000000000000675,-0.003,8,3,0.8660254037844387,-0.4999999999999998,0.2083333333333338,0.07755098875469846,8.883826879271071
반응조B,2020-08-13 08:10:00,1.08,3.17,6.51,20.79,6.9,1,70,30,40,-0.5499999999999998,-0.16999999999999993,-0.040000000000000036,-0.05499999999999998,8,3,0.8660254037844387,-0.4999999999999998,1.6199999999999999,0.3406938988347322,8.933002481389577
반응조A,2020-08-13 08:20:00,0.2,2.36,6.48,21.08,0.0,0,0,0,0,0.010000000000000009,-0.0900000000000003,0.010000000000000675,0.0010000000000000009,8,3,0.8660254037844387,-0.4999999999999998,0.20500000000000043,0.08474572680265814,8.883826879271071
반응조B,2020-08-13 08:20:00,0.6,4.28,6.48,20.83,6.66,1,70,40,30,-0.4800000000000001,1.1100000000000003,-0.02999999999999936,-0.04800000000000001,8,3,0.8660254037844387,-0.4999999999999998,1.5266666666666664,0.1401868831339058,8.926187297348847
반응조A,2020-08-13 08:30:00,0.19,2.29,6.47,21.04,0.0,0,0,0,0,-0.010000000000000009,-0.06999999999999984,-0.010000000000000675,-0.0010000000000000009,8,3,0.8660254037844387,-0.4999999999999998,0.20333333333333378,0.08296939608323314,8.890577507598785
반응조B,2020-08-13 08:30:00,0.15,4.12,6.44,20.83,6.64,1,70,50,20,-0.44999999999999996,-0.16000000000000014,-0.040000000000000036,-0.045,8,3,0.8660254037844387,-0.4999999999999998,1.2799999999999996,0.03640775815345675,8.926187297348847
반응조A,2020-08-13 08:40:00,0.2,2.31,6.47,21.08,0.0,0,0,0,0,0.010000000000000009,0.020000000000000018,0.0,0.0010000000000000009,8,3,0.8660254037844387,-0.4999999999999998,0.19833333333333378,0.08658004909954584,8.883826879271071
반응조B,2020-08-13 08:40:00,0.0,4.66,6.42,20.83,6.56,1,70,60,10,-0.15,0.54,-0.020000000000000462,-0.015,8,3,0.8660254037844387,-0.4999999999999998,0.9283333333333331,0.0,8.926187297348847
반응조A,2020-08-13 08:50:00,0.36,2.72,6.52,20.95,0.86,0,0,0,0,0.15999999999999998,0.41000000000000014,0.04999999999999982,0.015999999999999997,8,3,0.8660254037844387,-0.4999999999999998,0.22666666666666713,0.1323528925173189,8.905803996194102
반응조B,2020-08-13 08:50:00,0.0,4.59,6.4,20.83,0.0,0,0,0,0,0.0,-0.07000000000000028,-0.019999999999999574,0.0,8,3,0.8660254037844387,-0.4999999999999998,0.5766666666666665,0.0,8.926187297348847
반응조A,2020-08-13 09:00:00,0.84,2.13,6.54,20.95,0.72,0,0,0,0,0.48,-0.5900000000000003,0.020000000000000462,0.048,9,3,0.7071067811865476,-0.7071067811865475,0.33000000000000046,0.3943660120347361,8.905803996194102
반응조B,2020-08-13 09:00:00,0.0,4.42,6.4,20.89,0.0,0,0,0,0,0.0,-0.16999999999999993,0.0,0.0,9,3,0.7071067811865476,-0.7071067811865475,0.3049999999999999,0.0,8.9159839969518
반응조A,2020-08-13 09:10:00,1.44,1.7,6.58,20.95,0.84,0,0,0,0,0.6,-0.42999999999999994,0.040000000000000036,0.06,9,3,0.7071067811865476,-0.7071067811865475,0.5383333333333337,0.8470583252598087,8.905803996194102
반응조B,2020-08-13 09:10:00,0.0,4.14,6.4,20.92,0.0,0,0,0,0,0.0,-0.28000000000000025,0.0,0.0,9,3,0.7071067811865476,-0.7071067811865475,0.12499999999999985,0.0,8.91089108910891
반응조A,2020-08-13 09:20:00,2.01,1.32,6.61,20.92,0.76,0,0,0,0,0.5699999999999998,-0.3799999999999999,0.03000000000000025,0.05699999999999998,9,3,0.7071067811865476,-0.7071067811865475,0.8400000000000003,1.5227261191468793,8.91089108910891
반응조B,2020-08-13 09:20:00,0.0,3.91,6.41,20.92,0.0,0,0,0,0,0.0,-0.22999999999999954,0.009999999999999787,0.0,9,3,0.7071067811865476,-0.7071067811865475,0.024999999999999852,0.0,8.91089108910891
반응조A,2020-08-13 09:30:00,2.7,0.97,6.64,20.89,0.94,0,0,0,0,0.6900000000000004,-0.3500000000000001,0.02999999999999936,0.06900000000000003,9,3,0.7071067811865476,-0.7071067811865475,1.2583333333333337,2.783502285049191,8.9159839969518
반응조B,2020-08-13 09:30:00,0.0,3.35,6.41,20.92,0.0,0,0,0,0,0.0,-0.56,0.0,0.0,9,3,0.7071067811865476,-0.7071067811865475,0.0,0.0,8.91089108910891
반응조A,2020-08-13 09:40:00,3.32,1.08,6.65,20.89,0.78,0,0,0,0,0.6199999999999997,0.1100000000000001,0.010000000000000675,0.061999999999999965,9,3,0.7071067811865476,-0.7071067811865475,1.7783333333333335,3.0740712277118263,8.9159839969518
반응조B,2020-08-13 09:40:00,0.0,3.02,6.4,20.95,0.0,0,0,0,0,0.0,-0.33000000000000007,-0.009999999999999787,0.0,9,3,0.7071067811865476,-0.7071067811865475,0.0,0.0,8.905803996194102
반응조A,2020-08-13 09:50:00,3.87,1.6,6.68,20.89,7.62,1,70,0,70,0.5500000000000003,0.52,0.02999999999999936,0.05500000000000003,9,3,0.7071067811865476,-0.7071067811865475,2.3633333333333337,2.418748488282195,8.9159839969518
반응조B,2020-08-13 09:50:00,0.0,3.01,6.41,20.95,0.0,0,0,0,0,0.0,-0.010000000000000231,0.009999999999999787,0.0,9,3,0.7071067811865476,-0.7071067811865475,0.0,0.0,8.905803996194102
반응조A,2020-08-13 10:00:00,3.83,1.84,6.71,20.86,7.9,1,70,10,60,-0.040000000000000036,0.24,0.03000000000000025,-0.0040000000000000036,10,3,0.49999999999999994,-0.8660254037844387,2.861666666666667,2.0815206078692348,8.921082729698819
반응조B,2020-08-13 10:00:00,0.0,2.57,6.42,20.95,0.0,0,0,0,0,0.0,-0.43999999999999995,0.009999999999999787,0.0,10,3,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.905803996194102
반응조A,2020-08-13 10:10:00,3.25,2.35,6.69,20.89,7.6,1,70,20,50,-0.5800000000000001,0.51,-0.019999999999999574,-0.05800000000000001,10,3,0.49999999999999994,-0.8660254037844387,3.1633333333333336,1.382978134902921,8.9159839969518
반응조B,2020-08-13 10:10:00,0.0,2.5,6.42,20.95,0.0,0,0,0,0,0.0,-0.06999999999999984,0.0,0.0,10,3,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.905803996194102
반응조A,2020-08-13 10:20:00,2.57,2.72,6.67,20.89,7.44,1,70,30,40,-0.6800000000000002,0.3700000000000001,-0.020000000000000462,-0.06800000000000002,10,3,0.49999999999999994,-0.8660254037844387,3.2566666666666673,0.9448525938041933,8.9159839969518
반응조B,2020-08-13 10:20:00,0.0,2.42,6.42,20.95,0.0,0,0,0,0,0.0,-0.08000000000000007,0.0,0.0,10,3,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.905803996194102
반응조A,2020-08-13 10:30:00,1.89,3.3,6.62,20.89,7.3,1,70,40,30,-0.6799999999999999,0.5799999999999996,-0.04999999999999982,-0.06799999999999999,10,3,0.49999999999999994,-0.8660254037844387,3.1216666666666666,0.5727270991736063,8.9159839969518
반응조B,2020-08-13 10:30:00,0.0,2.47,6.41,20.95,0.0,0,0,0,0,0.0,0.050000000000000266,-0.009999999999999787,0.0,10,3,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.905803996194102
반응조A,2020-08-13 10:40:00,1.24,3.37,6.59,20.89,7.64,1,70,50,20,-0.6499999999999999,0.07000000000000028,-0.03000000000000025,-0.06499999999999999,10,3,0.49999999999999994,-0.8660254037844387,2.7750000000000004,0.36795241307050053,8.9159839969518
반응조B,2020-08-13 10:40:00,0.0,3.82,6.41,20.92,0.0,0,0,0,0,0.0,1.3499999999999996,0.0,0.0,10,3,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.91089108910891
반응조A,2020-08-13 10:50:00,0.67,4.53,6.56,20.89,7.3,1,70,60,10,-0.57,1.1600000000000001,-0.03000000000000025,-0.056999999999999995,10,3,0.49999999999999994,-0.8660254037844387,2.2416666666666667,0.14790283710754148,8.9159839969518
반응조B,2020-08-13 10:50:00,0.0,4.03,6.45,20.89,7.56,1,10,0,10,0.0,0.2100000000000004,0.040000000000000036,0.0,10,3,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.9159839969518
반응조A,2020-08-13 11:00:00,0.26,5.18,6.51,20.92,0.0,0,0,0,0,-0.41000000000000003,0.6499999999999995,-0.04999999999999982,-0.041,11,3,0.258819045102521,-0.9659258262890682,1.6466666666666667,0.050193040503274035,8.91089108910891
반응조B,2020-08-13 11:00:00,0.05,3.63,6.48,20.83,0.84,0,0,0,0,0.05,-0.40000000000000036,0.03000000000000025,0.005,11,3,0.258819045102521,-0.9659258262890682,0.008333333333333186,0.013774100888677442,8.926187297348847
반응조A,2020-08-13 11:10:00,0.2,5.84,6.49,20.95,0.0,0,0,0,0,-0.06,0.6600000000000001,-0.019999999999999574,-0.006,11,3,0.258819045102521,-0.9659258262890682,1.1383333333333336,0.034246569478327146,8.905803996194102
반응조B,2020-08-13 11:10:00,0.78,3.62,6.52,20.83,0.74,0,0,0,0,0.73,-0.009999999999999787,0.03999999999999915,0.073,11,3,0.258819045102521,-0.9659258262890682,0.1383333333333332,0.21546955373769233,8.926187297348847
반응조A,2020-08-13 11:20:00,0.23,4.35,6.48,21.01,0.0,0,0,0,0,0.03,-1.4900000000000002,-0.009999999999999787,0.003,11,3,0.258819045102521,-0.9659258262890682,0.7483333333333336,0.05287355106355148,8.895647215358297
반응조B,2020-08-13 11:20:00,1.57,3.29,6.51,20.83,0.84,0,0,0,0,0.79,-0.33000000000000007,-0.009999999999999787,0.079,11,3,0.258819045102521,-0.9659258262890682,0.3999999999999999,0.4772035023697561,8.926187297348847
반응조A,2020-08-13 11:30:00,0.2,3.77,6.48,21.01,0.0,0,0,0,0,-0.03,-0.5799999999999996,0.0,-0.003,11,3,0.258819045102521,-0.9659258262890682,0.466666666666667,0.05305038380626424,8.895647215358297
반응조B,2020-08-13 11:30:00,2.38,2.65,6.54,20.76,0.9,0,0,0,0,0.8099999999999998,-0.6400000000000001,0.03000000000000025,0.08099999999999999,11,3,0.258819045102521,-0.9659258262890682,0.7966666666666665,0.8981128686366533,8.938120702826586
반응조A,2020-08-13 11:40:00,0.21,3.67,6.48,21.01,0.0,0,0,0,0,0.009999999999999981,-0.10000000000000009,0.0,0.000999999999999998,11,3,0.258819045102521,-0.9659258262890682,0.2950000000000004,0.05722069285539704,8.895647215358297
반응조B,2020-08-13 11:40:00,3.23,2.45,6.56,20.76,0.68,0,0,0,0,0.8500000000000001,-0.19999999999999973,0.019999999999999574,0.085,11,3,0.258819045102521,-0.9659258262890682,1.335,1.3183668088298737,8.938120702826586
반응조A,2020-08-13 11:50:00,0.19,3.56,6.48,21.01,0.0,0,0,0,0,-0.01999999999999999,-0.10999999999999988,0.0,-0.001999999999999999,11,3,0.258819045102521,-0.9659258262890682,0.21500000000000039,0.05337077152506418,8.895647215358297
반응조B,2020-08-13 11:50:00,3.93,2.49,6.57,20.76,7.58,1,90,0,90,0.7000000000000002,0.040000000000000036,0.010000000000000675,0.07000000000000002,11,3,0.258819045102521,-0.9659258262890682,1.99,1.5783126191515584,8.938120702826586
반응조A,2020-08-13 12:00:00,0.21,3.61,6.49,21.01,0.0,0,0,0,0,0.01999999999999999,0.04999999999999982,0.009999999999999787,0.001999999999999999,12,3,1.2246467991473532e-16,-1.0,0.20666666666666703,0.0581717290383022,8.895647215358297
반응조B,2020-08-13 12:00:00,3.75,3.2,6.57,20.76,7.2,1,90,10,80,-0.18000000000000016,0.71,0.0,-0.018000000000000016,12,3,1.2246467991473532e-16,-1.0,2.6066666666666665,1.1718746337891768,8.938120702826586
반응조A,2020-08-13 12:10:00,0.18,3.7,6.48,21.01,0.0,0,0,0,0,-0.03,0.0900000000000003,-0.009999999999999787,-0.003,12,3,1.2246467991473532e-16,-1.0,0.2033333333333337,0.04864863550036878,8.895647215358297
반응조B,2020-08-13 12:10:00,3.28,2.8,6.56,20.76,6.82,1,90,20,70,-0.4700000000000002,-0.40000000000000036,-0.010000000000000675,-0.04700000000000002,12,3,1.2246467991473532e-16,-1.0,3.0233333333333334,1.171428153061374,8.938120702826586
반응조A,2020-08-13 12:20:00,0.19,3.72,6.5,21.01,0.0,0,0,0,0,0.010000000000000009,0.020000000000000018,0.019999999999999574,0.0010000000000000009,12,3,1.2246467991473532e-16,-1.0,0.19666666666666702,0.05107525508729702,8.895647215358297
반응조B,2020-08-13 12:20:00,2.66,4.09,6.53,20.76,6.88,1,90,30,60,-0.6199999999999997,1.29,-0.02999999999999936,-0.061999999999999965,12,3,1.2246467991473532e-16,-1.0,3.205,0.6503665891524232,8.938120702826586
반응조A,2020-08-13 12:30:00,0.18,3.69,6.48,21.01,0.0,0,0,0,0,-0.010000000000000009,-0.03000000000000025,-0.019999999999999574,-0.0010000000000000009,12,3,1.2246467991473532e-16,-1.0,0.1933333333333337,0.04878047458523724,8.895647215358297
반응조B,2020-08-13 12:30:00,2.01,3.87,6.5,20.79,6.72,1,90,40,50,-0.6500000000000004,-0.21999999999999975,-0.03000000000000025,-0.06500000000000003,12,3,1.2246467991473532e-16,-1.0,3.143333333333333,0.5193797107545967,8.933002481389577
