계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조A,2020-11-14 06:20:00,3.73,1.63,6.5,15.67,0.9,0,0,0,0,0.20000000000000018,0.08999999999999986,0.0,0.020000000000000018,6,5,1.0,6.123233995736766e-17,2.7416666666666667,2.2883421543913167,9.900571186799239
반응조B,2020-11-14 06:20:00,0.03,3.21,6.3,15.7,0.0,0,0,0,0,-0.010000000000000002,3.21,0.009999999999999787,-0.0010000000000000002,6,5,1.0,6.123233995736766e-17,0.03833333333333348,0.009345791481061844,9.894291754756871
반응조A,2020-11-14 06:30:00,3.84,1.56,6.5,15.67,0.78,0,0,0,0,0.10999999999999988,-0.06999999999999984,0.0,0.010999999999999987,6,5,1.0,6.123233995736766e-17,3.141666666666667,2.461536883630203,9.900571186799239
반응조B,2020-11-14 06:30:00,0.04,3.12,6.31,15.7,0.0,0,0,0,0,0.010000000000000002,-0.08999999999999986,0.009999999999999787,0.0010000000000000002,6,5,1.0,6.123233995736766e-17,0.038333333333333476,0.012820508711375413,9.894291754756871
반응조A,2020-11-14 06:40:00,3.91,1.64,6.51,15.64,7.32,1,90,0,90,0.07000000000000028,0.07999999999999985,0.009999999999999787,0.007000000000000029,6,5,1.0,6.123233995736766e-17,3.461666666666666,2.3841448877165323,9.906858594411515
반응조B,2020-11-14 06:40:00,0.02,3.03,6.32,15.7,0.0,0,0,0,0,-0.02,-0.0900000000000003,0.010000000000000675,-0.002,6,5,1.0,6.123233995736766e-17,0.03500000000000015,0.006600657887571654,9.894291754756871
반응조A,2020-11-14 06:50:00,3.73,1.89,6.52,15.64,7.18,1,90,10,80,-0.18000000000000016,0.25,0.009999999999999787,-0.018000000000000016,6,5,1.0,6.123233995736766e-17,3.651666666666667,1.9735439293418364,9.906858594411515
반응조B,2020-11-14 06:50:00,0.02,3.02,6.33,15.7,0.0,0,0,0,0,0.0,-0.009999999999999787,0.009999999999999787,0.0,6,5,1.0,6.123233995736766e-17,0.031666666666666815,0.00662251436340584,9.894291754756871
반응조A,2020-11-14 07:00:00,3.41,1.93,6.5,15.64,7.14,1,90,20,70,-0.31999999999999984,0.040000000000000036,-0.019999999999999574,-0.03199999999999999,7,5,0.9659258262890683,-0.25881904510252063,3.6916666666666664,1.7668384627779987,9.906858594411515
반응조B,2020-11-14 07:00:00,0.02,2.98,6.33,15.7,0.0,0,0,0,0,0.0,-0.040000000000000036,0.0,0.0,7,5,0.9659258262890683,-0.25881904510252063,0.028333333333333485,0.006711407143823106,9.894291754756871
반응조A,2020-11-14 07:10:00,3.16,2.38,6.48,15.64,7.06,1,90,30,60,-0.25,0.44999999999999996,-0.019999999999999574,-0.025,7,5,0.9659258262890683,-0.25881904510252063,3.6299999999999994,1.3277305345670023,9.906858594411515
반응조B,2020-11-14 07:10:00,0.01,2.88,6.33,15.7,0.0,0,0,0,0,-0.01,-0.10000000000000009,0.0,-0.001,7,5,0.9659258262890683,-0.25881904510252063,0.02333333333333348,0.003472221016589925,9.894291754756871
반응조A,2020-11-14 07:20:00,2.68,2.54,6.45,15.67,6.9,1,90,40,50,-0.48,0.16000000000000014,-0.03000000000000025,-0.048,7,5,0.9659258262890683,-0.25881904510252063,3.4549999999999996,1.0551176948355532,9.900571186799239
반응조B,2020-11-14 07:20:00,0.01,2.7,6.33,15.7,0.0,0,0,0,0,0.0,-0.17999999999999972,0.0,0.0,7,5,0.9659258262890683,-0.25881904510252063,0.020000000000000146,0.003703702331962099,9.894291754756871
반응조A,2020-11-14 07:30:00,2.11,3.2,6.42,15.64,6.74,1,90,50,40,-0.5700000000000003,0.6600000000000001,-0.03000000000000025,-0.05700000000000003,7,5,0.9659258262890683,-0.25881904510252063,3.1666666666666674,0.6593747939453768,9.906858594411515
반응조B,2020-11-14 07:30:00,0.01,2.68,6.34,15.7,0.0,0,0,0,0,0.0,-0.020000000000000018,0.009999999999999787,0.0,7,5,0.9659258262890683,-0.25881904510252063,0.015000000000000147,0.003731341891290339,9.894291754756871
반응조A,2020-11-14 07:40:00,1.51,3.99,6.38,15.64,6.54,1,90,60,30,-0.5999999999999999,0.79,-0.040000000000000036,-0.059999999999999984,7,5,0.9659258262890683,-0.25881904510252063,2.766666666666667,0.37844602043959386,9.906858594411515
반응조B,2020-11-14 07:40:00,0.0,2.68,6.34,15.7,0.86,0,0,0,0,-0.01,0.0,0.0,-0.001,7,5,0.9659258262890683,-0.25881904510252063,0.011666666666666813,0.0,9.894291754756871
반응조A,2020-11-14 07:50:00,0.96,3.9,6.38,15.7,6.6,1,90,70,20,-0.55,-0.0900000000000003,0.0,-0.05500000000000001,7,5,0.9659258262890683,-0.25881904510252063,2.305,0.24615378303749152,9.894291754756871
반응조B,2020-11-14 07:50:00,0.03,2.2,6.39,15.64,0.9,0,0,0,0,0.03,-0.48,0.04999999999999982,0.003,7,5,0.9659258262890683,-0.25881904510252063,0.013333333333333482,0.013636357438019345,9.906858594411515
반응조A,2020-11-14 08:00:00,0.62,4.2,6.33,15.7,6.68,1,90,80,10,-0.33999999999999997,0.30000000000000027,-0.04999999999999982,-0.033999999999999996,8,5,0.8660254037844387,-0.4999999999999998,1.8399999999999999,0.14761901247166367,9.894291754756871
반응조B,2020-11-14 08:00:00,0.48,2.4,6.44,15.64,0.74,0,0,0,0,0.44999999999999996,0.19999999999999973,0.05000000000000071,0.045,8,5,0.8660254037844387,-0.4999999999999998,0.09000000000000015,0.1999999166667014,9.906858594411515
반응조A,2020-11-14 08:10:00,0.5,4.26,6.29,15.7,0.0,0,0,0,0,-0.12,0.05999999999999961,-0.040000000000000036,-0.012,8,5,0.8660254037844387,-0.4999999999999998,1.3966666666666665,0.11737086446693322,9.894291754756871
반응조B,2020-11-14 08:10:00,1.44,2.07,6.47,15.58,0.78,0,0,0,0,0.96,-0.33000000000000007,0.02999999999999936,0.096,8,5,0.8660254037844387,-0.4999999999999998,0.3283333333333335,0.6956518378493537,9.919457397202205
반응조A,2020-11-14 08:20:00,0.49,4.28,6.3,15.7,0.0,0,0,0,0,-0.010000000000000009,0.020000000000000462,0.009999999999999787,-0.0010000000000000009,8,5,0.8660254037844387,-0.4999999999999998,1.0316666666666665,0.1144859545593564,9.894291754756871
반응조B,2020-11-14 08:20:00,2.3,1.34,6.53,15.58,0.8,0,0,0,0,0.8599999999999999,-0.7299999999999998,0.0600000000000005,0.086,8,5,0.8660254037844387,-0.4999999999999998,0.7100000000000001,1.7164166295398287,9.919457397202205
반응조A,2020-11-14 08:30:00,0.47,4.04,6.31,15.76,0.0,0,0,0,0,-0.020000000000000018,-0.2400000000000002,0.009999999999999787,-0.0020000000000000018,8,5,0.8660254037844387,-0.4999999999999998,0.7583333333333334,0.11633660486717701,9.881756756756756
반응조B,2020-11-14 08:30:00,2.96,0.59,6.57,15.58,0.7,0,0,0,0,0.6600000000000001,-0.7500000000000001,0.040000000000000036,0.06600000000000002,8,5,0.8660254037844387,-0.4999999999999998,1.2016666666666669,5.0169406492531365,9.919457397202205
반응조A,2020-11-14 08:40:00,0.47,3.66,6.31,15.76,0.0,0,0,0,0,0.0,-0.3799999999999999,0.0,0.0,8,5,0.8660254037844387,-0.4999999999999998,0.585,0.12841526546030996,9.881756756756756
반응조B,2020-11-14 08:40:00,3.16,0.31,6.58,15.58,0.74,0,0,0,0,0.20000000000000018,-0.27999999999999997,0.009999999999999787,0.020000000000000018,8,5,0.8660254037844387,-0.4999999999999998,1.7283333333333335,10.193515504788696,9.919457397202205
반응조A,2020-11-14 08:50:00,0.46,3.56,6.3,15.76,0.0,0,0,0,0,-0.009999999999999953,-0.10000000000000009,-0.009999999999999787,-0.0009999999999999953,8,5,0.8660254037844387,-0.4999999999999998,0.5016666666666666,0.12921344685015537,9.881756756756756
반응조B,2020-11-14 08:50:00,3.24,0.37,6.56,15.58,0.82,0,0,0,0,0.08000000000000007,0.06,-0.020000000000000462,0.008000000000000007,8,5,0.8660254037844387,-0.4999999999999998,2.2633333333333336,8.756733089910568,9.919457397202205
반응조A,2020-11-14 09:00:00,0.43,3.35,6.31,15.76,0.0,0,0,0,0,-0.030000000000000027,-0.20999999999999996,0.009999999999999787,-0.0030000000000000027,9,5,0.7071067811865476,-0.7071067811865475,0.47000000000000003,0.12835817063935204,9.881756756756756
반응조B,2020-11-14 09:00:00,3.71,0.3,6.57,15.58,2.68,0,0,0,0,0.46999999999999975,-0.07,0.010000000000000675,0.04699999999999997,9,5,0.7071067811865476,-0.7071067811865475,2.801666666666667,12.366625444581853,9.919457397202205
반응조A,2020-11-14 09:10:00,0.43,3.02,6.28,15.76,0.0,0,0,0,0,0.0,-0.33000000000000007,-0.02999999999999936,0.0,9,5,0.7071067811865476,-0.7071067811865475,0.4583333333333333,0.14238405881322555,9.881756756756756
반응조B,2020-11-14 09:10:00,4.61,0.56,6.58,15.54,6.12,1,110,0,110,0.9000000000000004,0.26000000000000006,0.009999999999999787,0.09000000000000004,9,5,0.7071067811865476,-0.7071067811865475,3.33,8.232128156914005,9.92787441663131
반응조A,2020-11-14 09:20:00,0.42,3.11,6.28,15.76,0.0,0,0,0,0,-0.010000000000000009,0.08999999999999986,0.0,-0.0010000000000000009,9,5,0.7071067811865476,-0.7071067811865475,0.4466666666666666,0.13504818808739932,9.881756756756756
반응조B,2020-11-14 09:20:00,4.92,1.22,6.6,15.51,6.06,1,110,10,100,0.3099999999999996,0.6599999999999999,0.019999999999999574,0.03099999999999996,9,5,0.7071067811865476,-0.7071067811865475,3.766666666666667,4.03278357968559,9.934196561239652
반응조A,2020-11-14 09:30:00,0.4,2.76,6.28,15.76,0.0,0,0,0,0,-0.019999999999999962,-0.3500000000000001,0.0,-0.001999999999999996,9,5,0.7071067811865476,-0.7071067811865475,0.43500000000000005,0.1449274837219262,9.881756756756756
반응조B,2020-11-14 09:30:00,4.48,1.63,6.57,15.58,6.06,1,110,20,90,-0.4399999999999995,0.4099999999999999,-0.02999999999999936,-0.04399999999999995,9,5,0.7071067811865476,-0.7071067811865475,4.0200000000000005,2.7484645714941287,9.919457397202205
반응조A,2020-11-14 09:40:00,0.4,2.69,6.34,15.76,0.0,0,0,0,0,0.0,-0.06999999999999984,0.05999999999999961,0.0,9,5,0.7071067811865476,-0.7071067811865475,0.42333333333333334,0.14869882947998905,9.881756756756756
반응조B,2020-11-14 09:40:00,3.77,1.58,6.59,15.54,6.12,1,110,30,80,-0.7100000000000004,-0.04999999999999982,0.019999999999999574,-0.07100000000000004,9,5,0.7071067811865476,-0.7071067811865475,4.121666666666667,2.386074439193393,9.92787441663131
반응조A,2020-11-14 09:50:00,0.34,2.91,6.6,15.76,0.0,0,0,0,0,-0.06,0.2200000000000002,0.2599999999999998,-0.006,9,5,0.7071067811865476,-0.7071067811865475,0.4033333333333333,0.11683844782183923,9.881756756756756
반응조B,2020-11-14 09:50:00,2.55,1.97,6.85,15.58,5.96,1,110,40,70,-1.2200000000000002,0.3899999999999999,0.2599999999999998,-0.12200000000000003,9,5,0.7071067811865476,-0.7071067811865475,4.006666666666667,1.2944155865910727,9.919457397202205
반응조A,2020-11-14 10:00:00,0.31,3.22,6.78,15.76,0.0,0,0,0,0,-0.030000000000000027,0.31000000000000005,0.1800000000000006,-0.0030000000000000027,10,5,0.49999999999999994,-0.8660254037844387,0.3833333333333333,0.09627326202693724,9.881756756756756
반응조B,2020-11-14 10:00:00,1.63,3.6,7.03,15.58,5.8,1,110,50,60,-0.9199999999999999,1.6300000000000001,0.1800000000000006,-0.092,10,5,0.49999999999999994,-0.8660254037844387,3.66,0.45277765200620773,9.919457397202205
반응조A,2020-11-14 10:10:00,0.47,5.34,6.8,15.73,0.76,0,0,0,0,0.15999999999999998,2.1199999999999997,0.019999999999999574,0.015999999999999997,10,5,0.49999999999999994,-0.8660254037844387,0.38999999999999996,0.08801496479120509,9.88802028311853
반응조B,2020-11-14 10:10:00,1.25,2.75,6.98,15.58,5.74,1,110,60,50,-0.3799999999999999,-0.8500000000000001,-0.04999999999999982,-0.03799999999999999,10,5,0.49999999999999994,-0.8660254037844387,3.1,0.4545452892562584,9.919457397202205
반응조A,2020-11-14 10:20:00,0.88,3.44,6.79,15.64,0.68,0,0,0,0,0.41000000000000003,-1.9,-0.009999999999999787,0.041,10,5,0.49999999999999994,-0.8660254037844387,0.46666666666666673,0.2558138791238723,9.906858594411515
반응조B,2020-11-14 10:20:00,0.94,6.23,6.87,15.58,5.86,1,110,70,40,-0.31000000000000005,3.4800000000000004,-0.11000000000000032,-0.031000000000000007,10,5,0.49999999999999994,-0.8660254037844387,2.436666666666667,0.15088280082138025,9.919457397202205
반응조A,2020-11-14 10:30:00,1.58,2.69,6.83,15.64,0.0,0,0,0,0,0.7000000000000001,-0.75,0.040000000000000036,0.07,10,5,0.49999999999999994,-0.8660254037844387,0.6633333333333334,0.5873603764459567,9.906858594411515
반응조B,2020-11-14 10:30:00,0.61,6.34,6.8,15.58,5.7,1,110,80,30,-0.32999999999999996,0.10999999999999943,-0.07000000000000028,-0.032999999999999995,10,5,0.49999999999999994,-0.8660254037844387,1.791666666666667,0.09621449586522147,9.919457397202205
반응조A,2020-11-14 10:40:00,2.4,2.12,6.88,15.64,0.66,0,0,0,0,0.8199999999999998,-0.5699999999999998,0.04999999999999982,0.08199999999999999,10,5,0.49999999999999994,-0.8660254037844387,0.9966666666666667,1.1320749377005008,9.906858594411515
반응조B,2020-11-14 10:40:00,0.26,11.09,6.76,15.58,5.7,1,110,90,20,-0.35,4.75,-0.040000000000000036,-0.034999999999999996,10,5,0.49999999999999994,-0.8660254037844387,1.2066666666666668,0.02344454252078066,9.919457397202205
반응조A,2020-11-14 10:50:00,3.25,1.72,6.9,15.61,0.76,0,0,0,0,0.8500000000000001,-0.40000000000000013,0.020000000000000462,0.085,10,5,0.49999999999999994,-0.8660254037844387,1.4816666666666667,1.8895337851547762,9.913153992798136
반응조B,2020-11-14 10:50:00,0.03,7.6,6.67,15.61,5.74,1,110,100,10,-0.23,-3.49,-0.08999999999999986,-0.023,10,5,0.49999999999999994,-0.8660254037844387,0.786666666666667,0.0039473679016621185,9.913153992798136
반응조A,2020-11-14 11:00:00,4.16,1.55,6.91,15.58,0.72,0,0,0,0,0.9100000000000001,-0.16999999999999993,0.009999999999999787,0.09100000000000001,11,5,0.258819045102521,-0.9659258262890682,2.1233333333333335,2.683869236213396,9.919457397202205
반응조B,2020-11-14 11:00:00,0.0,3.53,6.62,15.58,0.0,0,0,0,0,-0.03,-4.07,-0.04999999999999982,-0.003,11,5,0.258819045102521,-0.9659258262890682,0.5150000000000001,0.0,9.919457397202205
반응조A,2020-11-14 11:10:00,4.97,1.56,6.91,15.58,0.74,0,0,0,0,0.8099999999999996,0.010000000000000009,0.0,0.08099999999999996,11,5,0.258819045102521,-0.9659258262890682,2.8733333333333335,3.1858953936567986,9.919457397202205
반응조B,2020-11-14 11:10:00,0.0,0.0,6.59,15.64,0.0,0,0,0,0,0.0,-3.53,-0.03000000000000025,0.0,11,5,0.258819045102521,-0.9659258262890682,0.3066666666666668,0.0,9.906858594411515
반응조A,2020-11-14 11:20:00,5.43,1.64,6.91,15.58,0.78,0,0,0,0,0.45999999999999996,0.07999999999999985,0.0,0.046,11,5,0.258819045102521,-0.9659258262890682,3.6316666666666673,3.3109735908697617,9.919457397202205
반응조B,2020-11-14 11:20:00,0.0,0.0,6.6,15.67,0.0,0,0,0,0,0.0,0.0,0.009999999999999787,0.0,11,5,0.258819045102521,-0.9659258262890682,0.15000000000000016,0.0,9.900571186799239
반응조A,2020-11-14 11:30:00,5.6,2.2,6.92,15.58,6.36,1,110,0,110,0.16999999999999993,0.5600000000000003,0.009999999999999787,0.016999999999999994,11,5,0.258819045102521,-0.9659258262890682,4.301666666666667,2.5454533884302775,9.919457397202205
반응조B,2020-11-14 11:30:00,0.0,0.0,6.62,15.7,0.0,0,0,0,0,0.0,0.0,0.020000000000000462,0.0,11,5,0.258819045102521,-0.9659258262890682,0.048333333333333485,0.0,9.894291754756871
반응조A,2020-11-14 11:40:00,5.47,2.23,6.91,15.58,6.44,1,110,10,100,-0.1299999999999999,0.029999999999999805,-0.009999999999999787,-0.012999999999999989,11,5,0.258819045102521,-0.9659258262890682,4.8133333333333335,2.452913698244978,9.919457397202205
반응조B,2020-11-14 11:40:00,0.0,2.94,6.61,15.67,0.0,0,0,0,0,0.0,2.94,-0.009999999999999787,0.0,11,5,0.258819045102521,-0.9659258262890682,0.0050000000000001476,0.0,9.900571186799239
반응조A,2020-11-14 11:50:00,5.05,3.23,6.89,15.58,6.38,1,110,20,90,-0.41999999999999993,1.0,-0.020000000000000462,-0.041999999999999996,11,5,0.258819045102521,-0.9659258262890682,5.113333333333333,1.5634670082145485,9.919457397202205
반응조B,2020-11-14 11:50:00,0.0,4.51,6.63,15.7,0.0,0,0,0,0,0.0,1.5699999999999998,0.019999999999999574,0.0,11,5,0.258819045102521,-0.9659258262890682,0.0,0.0,9.894291754756871
반응조A,2020-11-14 12:00:00,4.53,3.28,6.84,15.58,6.3,1,110,30,80,-0.5199999999999996,0.04999999999999982,-0.04999999999999982,-0.051999999999999956,12,5,1.2246467991473532e-16,-1.0,5.175,1.3810971399094087,9.919457397202205
반응조B,2020-11-14 12:00:00,0.0,3.89,6.63,15.7,0.0,0,0,0,0,0.0,-0.6199999999999997,0.0,0.0,12,5,1.2246467991473532e-16,-1.0,0.0,0.0,9.894291754756871
반응조A,2020-11-14 12:10:00,3.93,3.01,6.81,15.58,6.42,1,110,40,70,-0.6000000000000001,-0.27,-0.03000000000000025,-0.06000000000000001,12,5,1.2246467991473532e-16,-1.0,5.001666666666666,1.305647406761659,9.919457397202205
반응조B,2020-11-14 12:10:00,0.0,3.82,6.64,15.7,0.0,0,0,0,0,0.0,-0.07000000000000028,0.009999999999999787,0.0,12,5,1.2246467991473532e-16,-1.0,0.0,0.0,9.894291754756871
반응조A,2020-11-14 12:20:00,3.29,3.21,6.78,15.61,6.24,1,110,50,60,-0.6400000000000001,0.20000000000000018,-0.02999999999999936,-0.06400000000000002,12,5,1.2246467991473532e-16,-1.0,4.645,1.024921799089782,9.913153992798136
반응조B,2020-11-14 12:20:00,0.0,4.01,6.65,15.7,0.0,0,0,0,0,0.0,0.18999999999999995,0.010000000000000675,0.0,12,5,1.2246467991473532e-16,-1.0,0.0,0.0,9.894291754756871
반응조A,2020-11-14 12:30:00,2.67,4.35,6.73,15.64,6.18,1,110,60,50,-0.6200000000000001,1.1399999999999997,-0.04999999999999982,-0.06200000000000001,12,5,1.2246467991473532e-16,-1.0,4.156666666666667,0.6137929623464454,9.906858594411515
반응조B,2020-11-14 12:30:00,0.0,3.98,6.66,15.7,0.0,0,0,0,0,0.0,-0.029999999999999805,0.009999999999999787,0.0,12,5,1.2246467991473532e-16,-1.0,0.0,0.0,9.894291754756871
반응조A,2020-11-14 12:40:00,2.02,3.8,6.67,15.64,6.38,1,110,70,40,-0.6499999999999999,-0.5499999999999998,-0.0600000000000005,-0.06499999999999999,12,5,1.2246467991473532e-16,-1.0,3.5816666666666666,0.5315788074792612,9.906858594411515
반응조B,2020-11-14 12:40:00,0.0,3.83,6.62,15.67,0.0,0,0,0,0,0.0,-0.1499999999999999,-0.040000000000000036,0.0,12,5,1.2246467991473532e-16,-1.0,0.0,0.0,9.900571186799239
반응조A,2020-11-14 12:50:00,1.41,4.48,6.61,15.64,6.18,1,110,80,30,-0.6100000000000001,0.6800000000000006,-0.05999999999999961,-0.06100000000000001,12,5,1.2246467991473532e-16,-1.0,2.975,0.314732072604448,9.906858594411515
반응조B,2020-11-14 12:50:00,0.0,3.77,6.61,15.7,0.0,0,0,0,0,0.0,-0.06000000000000005,-0.009999999999999787,0.0,12,5,1.2246467991473532e-16,-1.0,0.0,0.0,9.894291754756871
반응조A,2020-11-14 13:00:00,0.88,4.62,6.61,15.64,6.16,1,110,90,20,-0.5299999999999999,0.13999999999999968,0.0,-0.05299999999999999,13,5,-0.2588190451025208,-0.9659258262890683,2.3666666666666667,0.19047614924758674,9.906858594411515
반응조B,2020-11-14 13:00:00,0.0,5.82,6.67,15.67,0.0,0,0,0,0,0.0,2.0500000000000003,0.05999999999999961,0.0,13,5,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.900571186799239
반응조A,2020-11-14 13:10:00,0.56,6.0,6.59,15.64,6.08,1,110,100,10,-0.31999999999999995,1.38,-0.020000000000000462,-0.031999999999999994,13,5,-0.2588190451025208,-0.9659258262890683,1.805,0.09333331777778038,9.906858594411515
반응조B,2020-11-14 13:10:00,0.22,3.67,6.75,15.61,0.0,0,0,0,0,0.22,-2.1500000000000004,0.08000000000000007,0.022,13,5,-0.2588190451025208,-0.9659258262890683,0.03666666666666681,0.05994548775327309,9.913153992798136
반응조A,2020-11-14 13:20:00,0.42,5.74,6.53,15.64,0.0,0,0,0,0,-0.14000000000000007,-0.2599999999999998,-0.05999999999999961,-0.014000000000000007,13,5,-0.2588190451025208,-0.9659258262890683,1.3266666666666664,0.07317071895980505,9.906858594411515
반응조B,2020-11-14 13:20:00,1.18,2.18,6.8,15.58,0.78,0,0,0,0,0.96,-1.4899999999999998,0.04999999999999982,0.096,13,5,-0.2588190451025208,-0.9659258262890683,0.23333333333333348,0.5412841553742406,9.919457397202205
반응조A,2020-11-14 13:30:00,0.38,3.64,6.49,15.67,0.0,0,0,0,0,-0.03999999999999998,-2.1,-0.040000000000000036,-0.003999999999999998,13,5,-0.2588190451025208,-0.9659258262890683,0.945,0.10439557571550118,9.900571186799239
반응조B,2020-11-14 13:30:00,2.01,1.85,6.83,15.54,0.74,0,0,0,0,0.8299999999999998,-0.33000000000000007,0.03000000000000025,0.08299999999999999,13,5,-0.2588190451025208,-0.9659258262890683,0.5683333333333335,1.0864858991968112,9.92787441663131
반응조A,2020-11-14 13:40:00,0.38,3.64,6.46,15.7,0.0,0,0,0,0,0.0,0.0,-0.03000000000000025,0.0,13,5,-0.2588190451025208,-0.9659258262890683,0.6716666666666667,0.10439557571550118,9.894291754756871
반응조B,2020-11-14 13:40:00,2.96,1.04,6.82,15.51,0.78,0,0,0,0,0.9500000000000002,-0.81,-0.009999999999999787,0.09500000000000001,13,5,-0.2588190451025208,-0.9659258262890683,1.0616666666666668,2.846151109470087,9.934196561239652
반응조A,2020-11-14 13:50:00,0.36,4.92,6.47,15.73,0.0,0,0,0,0,-0.020000000000000018,1.2799999999999998,0.009999999999999787,-0.0020000000000000018,13,5,-0.2588190451025208,-0.9659258262890683,0.49666666666666665,0.07317071683522015,9.88802028311853
반응조B,2020-11-14 13:50:00,3.76,0.75,6.86,15.51,0.66,0,0,0,0,0.7999999999999998,-0.29000000000000004,0.040000000000000036,0.07999999999999999,13,5,-0.2588190451025208,-0.9659258262890683,1.6883333333333335,5.0133266488978006,9.934196561239652
반응조A,2020-11-14 14:00:00,0.36,4.06,6.46,15.73,0.0,0,0,0,0,0.0,-0.8600000000000003,-0.009999999999999787,0.0,14,5,-0.4999999999999997,-0.8660254037844388,0.41,0.08866992889903229,9.88802028311853
반응조B,2020-11-14 14:00:00,4.34,0.6,6.87,15.51,0.66,0,0,0,0,0.5800000000000001,-0.15000000000000002,0.009999999999999787,0.05800000000000001,14,5,-0.4999999999999997,-0.8660254037844388,2.4116666666666666,7.23332127779787,9.934196561239652
반응조A,2020-11-14 14:10:00,0.33,4.75,6.46,15.73,0.0,0,0,0,0,-0.02999999999999997,0.6900000000000004,0.0,-0.002999999999999997,14,5,-0.4999999999999997,-0.8660254037844388,0.37166666666666665,0.06947366958449061,9.88802028311853
반응조B,2020-11-14 14:10:00,4.52,0.71,6.87,15.51,0.0,0,0,0,0,0.17999999999999972,0.10999999999999999,0.0,0.01799999999999997,14,5,-0.4999999999999997,-0.8660254037844388,3.1283333333333334,6.366188216636314,9.934196561239652
반응조A,2020-11-14 14:20:00,0.33,4.12,6.48,15.73,0.0,0,0,0,0,0.0,-0.6299999999999999,0.020000000000000462,0.0,14,5,-0.4999999999999997,-0.8660254037844388,0.3566666666666667,0.08009706793760486,9.88802028311853
반응조B,2020-11-14 14:20:00,4.5,1.04,6.9,15.51,5.98,1,110,0,110,-0.019999999999999574,0.33000000000000007,0.03000000000000025,-0.0019999999999999575,14,5,-0.4999999999999997,-0.8660254037844388,3.6816666666666666,4.326918916424119,9.934196561239652
반응조A,2020-11-14 14:30:00,0.31,5.04,6.48,15.73,0.0,0,0,0,0,-0.020000000000000018,0.9199999999999999,0.0,-0.0020000000000000018,14,5,-0.4999999999999997,-0.8660254037844388,0.34500000000000003,0.06150792430398327,9.88802028311853
반응조B,2020-11-14 14:30:00,4.24,2.13,6.89,15.51,6.04,1,110,10,100,-0.2599999999999998,1.0899999999999999,-0.010000000000000675,-0.025999999999999978,14,5,-0.4999999999999997,-0.8660254037844388,4.053333333333334,1.9906093940800969,9.934196561239652
반응조A,2020-11-14 14:40:00,0.3,10.32,6.48,15.76,0.0,0,0,0,0,-0.010000000000000009,5.28,0.0,-0.0010000000000000009,14,5,-0.4999999999999997,-0.8660254037844388,0.33166666666666667,0.02906976462502281,9.881756756756756
반응조B,2020-11-14 14:40:00,3.8,0.66,6.88,15.51,5.98,1,110,20,90,-0.4400000000000004,-1.4699999999999998,-0.009999999999999787,-0.04400000000000004,14,5,-0.4999999999999997,-0.8660254037844388,4.193333333333333,5.757567033989342,9.934196561239652
반응조A,2020-11-14 14:50:00,0.29,3.87,6.46,15.76,0.0,0,0,0,0,-0.010000000000000009,-6.45,-0.020000000000000462,-0.0010000000000000009,14,5,-0.4999999999999997,-0.8660254037844388,0.32,0.07493538115364827,9.881756756756756
반응조B,2020-11-14 14:50:00,3.34,2.18,6.82,15.51,5.98,1,110,30,80,-0.45999999999999996,1.52,-0.05999999999999961,-0.046,14,5,-0.4999999999999997,-0.8660254037844388,4.123333333333333,1.532109388940647,9.934196561239652
반응조A,2020-11-14 15:00:00,0.3,4.56,6.44,15.73,0.0,0,0,0,0,0.010000000000000009,0.6899999999999995,-0.019999999999999574,0.0010000000000000009,15,5,-0.7071067811865471,-0.7071067811865479,0.31,0.06578945925669753,9.88802028311853
반응조B,2020-11-14 15:00:00,2.88,2.26,6.77,15.51,5.82,1,110,40,70,-0.45999999999999996,0.07999999999999963,-0.05000000000000071,-0.046,15,5,-0.7071067811865471,-0.7071067811865479,3.8800000000000003,1.274335719320478,9.934196561239652
반응조A,2020-11-14 15:10:00,0.31,4.74,6.44,15.73,0.0,0,0,0,0,0.010000000000000009,0.1800000000000006,0.0,0.0010000000000000009,15,5,-0.7071067811865471,-0.7071067811865479,0.30666666666666664,0.06540083008421306,9.88802028311853
반응조B,2020-11-14 15:10:00,2.38,4.18,6.72,15.51,5.78,1,110,50,60,-0.5,1.92,-0.04999999999999982,-0.05,15,5,-0.7071067811865471,-0.7071067811865479,3.523333333333334,0.5693778542158243,9.934196561239652
반응조A,2020-11-14 15:20:00,0.35,4.63,6.51,15.7,0.0,0,0,0,0,0.03999999999999998,-0.11000000000000032,0.0699999999999994,0.003999999999999998,15,5,-0.7071067811865471,-0.7071067811865479,0.31,0.07559393615681724,9.894291754756871
반응조B,2020-11-14 15:20:00,1.76,3.41,6.76,15.51,5.84,1,110,60,50,-0.6199999999999999,-0.7699999999999996,0.040000000000000036,-0.061999999999999986,15,5,-0.7071067811865471,-0.7071067811865479,3.0666666666666664,0.5161288809006214,9.934196561239652
